capturedAt,phase,timestamp,connection,collecting,batteryPercent,sensorCount,signal,overallQuality,bp_delta,rbp_delta,bp_theta,rbp_theta,bp_alpha,rbp_alpha,bp_beta,rbp_beta,bp_gamma,rbp_gamma,region_frontal_delta,region_frontal_theta,region_frontal_alpha,region_frontal_beta,region_frontal_gamma,region_attention_frontal_delta,region_attention_frontal_theta,region_attention_frontal_alpha,region_attention_frontal_beta,region_attention_frontal_gamma,region_temporal_delta,region_temporal_theta,region_temporal_alpha,region_temporal_beta,region_temporal_gamma,region_parietal_delta,region_parietal_theta,region_parietal_alpha,region_parietal_beta,region_parietal_gamma,region_occipital_delta,region_occipital_theta,region_occipital_alpha,region_occipital_beta,region_occipital_gamma,ch_AF3,cq_AF3,ch_F7,cq_F7,ch_F3,cq_F3,ch_FC5,cq_FC5,ch_T7,cq_T7,ch_P7,cq_P7,ch_O1,cq_O1,ch_O2,cq_O2,ch_P8,cq_P8,ch_T8,cq_T8,ch_FC6,cq_FC6,ch_F4,cq_F4,ch_F8,cq_F8,ch_AF4,cq_AF4
2026-07-21T17:23:14.002864,text,1784643794.5279725,connected,True,41.0,14.0,0.9922,100.0,0.0,0.0,6.164857142857143,0.30184746399937046,1.7534285714285716,0.08585243020642984,4.191535714285716,0.20522850672798656,8.313928571428571,0.4070715990662131,0.0,7.65175,2.125,3.9895000000000005,6.908,0.0,9.155000000000001,2.36025,3.1078749999999995,3.86475,0.0,7.625,2.501,9.57325,23.258499999999998,0.0,2.479,0.6645,2.20525,5.1175,0.0,2.443,0.6085,1.60425,2.1895000000000002,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:23:14.502799,text,1784643795.0461645,connected,True,41.0,14.0,0.9922,100.0,0.0,0.0,26.520071428571434,0.3811219498675295,10.755071428571428,0.15456194395485837,11.572571428571427,0.1663102982100825,20.736500000000003,0.29800580796752957,0.0,35.857375,15.736875,14.6043125,25.727999999999998,0.0,16.695,14.543499999999998,11.885,16.43175,0.0,35.751000000000005,9.517499999999998,16.8435,33.2265,0.0,2.658,1.603,3.293,6.2045,0.0,3.802,1.2175,2.45425,2.8125,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:23:15.002503,text,1784643795.4318492,connected,True,41.0,14.0,0.9922,100.0,0.0,0.0,45.75114285714285,0.4363069126181847,18.3645,0.17513351134846458,16.107071428571434,0.15360548758889406,24.63728571428572,0.2349540884444566,0.0,59.623374999999996,27.057,22.879875000000006,36.01225,0.0,27.190000000000005,24.947499999999998,20.699625,28.373749999999998,0.0,72.158,16.317,16.32725,22.247999999999998,0.0,4.098,2.2110000000000003,2.6975,3.8200000000000003,0.0,5.5085,1.7955,2.20525,2.344,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:23:15.502660,text,1784643796.0704658,connected,True,41.0,14.0,0.9922,100.0,0.0,0.0,15.95035714285714,0.3911071956508032,6.64957142857143,0.16304934180567335,7.145642857142856,0.17521315127610534,11.036999999999997,0.2706303112674181,0.0,19.382375,9.621875000000001,10.896687499999999,17.755,0.0,15.245250000000002,9.3935,11.4875,18.666249999999998,0.0,29.409499999999998,5.4355,4.04,3.9775,0.0,2.6195,1.264,1.1480000000000001,1.1139999999999999,0.0,2.094,1.3599999999999999,1.24475,1.1475,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:23:16.002555,text,1784643796.6053982,connected,True,41.0,14.0,1.0,100.0,0.0,0.0,3.2729285714285723,0.23635519562582216,2.1808571428571426,0.1574910375776958,2.9439999999999995,0.21260155262682792,5.449714285714286,0.3935522141696542,0.0,4.93175,3.2879999999999994,4.5098125,8.996875000000001,0.0,7.5945,3.9285,5.5665000000000004,9.0705,0.0,1.568,0.915,0.9219999999999999,0.838,0.0,1.0745,0.493,0.73275,0.6185,0.0,0.541,0.706,0.914,0.704,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:23:16.502773,text,1784643796.965503,connected,True,41.0,14.0,0.9922,100.0,0.0,0.0,2.5805,0.29883079875428575,1.6544999999999999,0.19159680547915744,1.5491071428571426,0.17939194917882945,2.8512142857142857,0.3301804465877273,0.0,3.8810000000000007,2.49125,2.16775,4.648625,0.0,3.6632499999999997,2.6145,2.295375,4.434,0.0,1.093,0.6875,0.7032499999999999,0.516,0.0,0.7145,0.437,0.6825,0.3905,0.0,0.732,0.492,0.7869999999999999,0.4575,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:23:17.004314,text,1784643797.545987,connected,True,41.0,14.0,0.9922,100.0,0.0,0.0,2.918,0.4363877197855022,1.4214285714285713,0.21257504219454354,1.087,0.1625611553827419,1.2602857142857142,0.18847608263721238,0.0,4.425000000000001,1.7152500000000002,1.3938125000000001,1.934875,0.0,3.35,1.6137499999999998,1.4108749999999999,1.92375,0.0,1.4705,1.074,0.76725,0.41200000000000003,0.0,0.7,1.1515,0.702,0.33899999999999997,0.0,0.5555,0.8634999999999999,0.5645,0.3315,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:23:17.502929,text,1784643798.045183,connected,True,41.0,14.0,0.9922,100.0,0.0,0.0,3.361857142857143,0.460078201368524,1.8812142857142857,0.25744868035190616,0.9036428571428571,0.12366568914956011,1.1604285714285714,0.15880742913000978,0.0,4.850875,2.215625,1.1685,1.70625,0.0,5.992750000000001,2.59775,1.1637499999999998,1.6782499999999998,0.0,1.5805,1.42,0.73925,0.373,0.0,1.1889999999999998,1.676,0.513,0.4835,0.0,1.36,1.21,0.39925,0.4415,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:23:18.003099,text,1784643798.5301318,connected,True,41.0,14.0,0.9922,100.0,0.0,0.0,10.076571428571429,0.6541089300576575,2.982928571428571,0.19363334345680097,1.2983214285714284,0.08427902749796565,1.0472142857142859,0.06797869898757597,0.0,12.797250000000002,3.104375,1.452625,1.544125,0.0,19.884,4.25875,1.5063749999999998,1.5485,0.0,12.125,6.276,2.2,0.3095,0.0,3.1295,0.9635,0.524,0.449,0.0,4.0925,1.2235,0.55375,0.39549999999999996,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:23:18.502715,text,1784643799.035395,connected,True,41.0,14.0,0.9922,100.0,0.0,0.0,63.80921428571428,0.7313505722777766,15.960357142857143,0.18292994923774755,5.322607142857143,0.061005167098725034,2.156285714285714,0.024714311385750958,0.0,57.777,8.735000000000001,3.0234375000000004,3.2905,0.0,95.6305,13.507000000000001,4.0451250000000005,4.1209999999999996,0.0,182.49249999999998,73.48549999999999,23.70475,0.58,0.0,15.869,1.3405,0.6839999999999999,0.779,0.0,17.195,1.9565000000000001,0.77575,0.573,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:23:19.002676,text,1784643799.534004,connected,True,41.0,14.0,0.9922,100.0,0.0,0.0,55.49185714285715,0.7506420525584514,11.833,0.16006578019289594,4.468714285714285,0.06044859618034284,2.132285714285714,0.02884357106830975,0.0,51.727625,7.428125,3.2825,3.215125,0.0,87.05475,10.79775,4.538,3.77925,0.0,161.6615,50.7335,16.86325,0.6865,0.0,9.81,1.1055000000000001,0.64475,0.8660000000000001,0.0,10.061,1.2795,0.643,0.513,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:23:19.502771,text,1784643800.033855,connected,True,41.0,14.0,0.9922,100.0,0.0,0.0,10.055214285714287,0.6866925363960752,1.8945714285714286,0.12938441913839654,1.333107142857143,0.09104079726245906,1.3600714285714286,0.09288224720306924,0.0,12.995875000000002,2.6055,1.73675,1.891375,0.0,18.3795,3.3465000000000003,2.117125,1.651,0.0,16.0475,1.5715,1.0215,0.7210000000000001,0.0,1.0945,0.844,0.7555,0.7809999999999999,0.0,1.2610000000000001,0.4245,0.60775,0.45299999999999996,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:23:20.002504,text,1784643800.5531416,connected,True,41.0,14.0,0.9922,100.0,0.0,0.0,5.209642857142859,0.5460289653262063,1.9686428571428571,0.20633583757257237,1.3333928571428568,0.1397545171759368,1.0292857142857144,0.10788067992528458,0.0,7.422625,2.739375,1.6839375,1.370625,0.0,9.226,3.34325,2.0340000000000003,1.207,0.0,4.9555,1.6524999999999999,0.80675,0.6875,0.0,0.8525,0.75,0.9392500000000001,0.5845,0.0,0.9690000000000001,0.4205,0.852,0.4505,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:23:20.502813,text,1784643800.9446776,connected,True,41.0,14.0,0.9922,100.0,0.0,0.0,6.503142857142857,0.6071279720722733,2.003285714285714,0.1870250769379528,1.2196785714285716,0.11386817019375362,0.9852142857142859,0.09197878079602025,0.0,9.693375000000001,2.795375,1.5345,1.329,0.0,14.212499999999999,3.898,1.65075,1.0282499999999999,0.0,4.1845,1.583,0.71825,0.575,0.0,1.2585,0.728,0.82325,0.5389999999999999,0.0,1.3054999999999999,0.5305,0.85825,0.4665,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:23:21.003047,text,1784643801.5236602,connected,True,41.0,14.0,0.9922,100.0,0.0,0.0,6.228857142857143,0.5976294661672943,2.1351428571428572,0.2048568873293973,1.0233214285714285,0.09818286485764119,1.0352857142857144,0.09933078164566722,0.0,9.73775,3.018625,1.1500625,1.428375,0.0,13.566749999999999,3.6850000000000005,1.099625,1.173,0.0,2.433,1.4104999999999999,0.88025,0.4475,0.0,1.0755,0.72,0.8847499999999999,0.584,0.0,1.1425,0.741,0.798,0.502,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:23:21.507787,text,1784643802.0255294,connected,True,41.0,14.0,0.9922,100.0,0.0,0.0,5.581,0.5679973538915604,2.13,0.2167773452408213,1.1439642857142858,0.11642513657627007,0.9707857142857143,0.09880016429134815,0.0,8.64,2.9602500000000003,1.3945625,1.3768749999999998,0.0,11.85525,4.029,1.32125,1.1012499999999998,0.0,2.1535,1.041,0.8162500000000001,0.392,0.0,1.2365,0.9385,0.7444999999999999,0.5305,0.0,1.117,1.0895,0.8687499999999999,0.3655,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:23:22.002884,text,1784643802.5215383,connected,True,41.0,14.0,0.9922,100.0,0.0,0.0,1.7965714285714287,0.3276471852590031,1.2610714285714286,0.22998612658029977,1.4642499999999996,0.26704053253088944,0.9613571428571428,0.17532615562980766,0.0,2.6278750000000004,1.758875,2.0800624999999995,1.393,0.0,2.622,2.10525,1.8920000000000001,1.178,0.0,1.1085,0.5385,0.77525,0.381,0.0,0.5680000000000001,0.6765000000000001,0.5185,0.4375,0.0,0.388,0.577,0.6357499999999999,0.33899999999999997,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:23:22.502100,text,1784643803.0252557,connected,True,41.0,14.0,0.9922,100.0,0.0,0.0,1.4754285714285713,0.33461307932805234,1.1045,0.25049002932076264,1.082642857142857,0.24553303850577501,0.7467857142857142,0.1693638528454099,0.0,1.9329999999999998,1.5290000000000001,1.4706250000000003,1.0543749999999998,0.0,1.90625,1.71225,1.38225,0.8734999999999999,0.0,1.33,0.433,0.58875,0.322,0.0,0.503,0.638,0.46675,0.3765,0.0,0.763,0.5445,0.6405000000000001,0.3115,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:23:23.002828,text,1784643803.4402807,connected,True,41.0,14.0,0.9922,100.0,0.0,0.0,2.2232142857142856,0.4104007753113442,1.2733571428571426,0.23505910430442836,1.2375357142857142,0.2284465424146729,0.6830714285714284,0.1260935779695545,0.0,2.829125,1.6437499999999998,1.626125,0.9681249999999999,0.0,3.75525,1.93825,1.8290000000000002,0.7164999999999999,0.0,2.0845000000000002,0.614,0.6847500000000001,0.313,0.0,1.0294999999999999,0.9495,0.659,0.304,0.0,1.132,0.7749999999999999,0.8145,0.292,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:23:23.502556,text,1784643804.0356176,connected,True,41.0,14.0,0.9922,100.0,0.0,0.0,2.1137142857142854,0.42518463174229143,1.0472142857142857,0.21065260495991264,0.8627142857142857,0.17353946952498633,0.9476428571428571,0.19062329377280957,0.0,2.89675,1.345125,1.1069375000000001,1.421875,0.0,3.8789999999999996,1.7497500000000001,1.028,1.1132499999999999,0.0,1.751,0.4415,0.574,0.38049999999999995,0.0,0.8245,0.9165,0.5127499999999999,0.3015,0.0,0.6335,0.592,0.5245,0.264,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:23:24.002761,text,1784643804.4504707,connected,True,41.0,14.0,0.9922,100.0,0.0,0.0,1.3137142857142856,0.34663299346011045,0.7116428571428571,0.1877721027535385,0.7640714285714285,0.20160575962607663,1.0005,0.2639891441602744,0.0,1.7712499999999998,0.9046249999999999,0.8534374999999998,1.499625,0.0,1.69875,1.11025,0.704125,1.15675,0.0,1.071,0.2515,0.736,0.4135,0.0,0.5269999999999999,0.633,0.6152500000000001,0.3045,0.0,0.513,0.4785,0.5835,0.28700000000000003,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:23:24.502691,text,1784643805.049568,connected,True,41.0,14.0,0.9922,100.0,0.0,0.0,1.5948571428571425,0.3907766353095602,1.0494285714285716,0.2571341063224678,0.77325,0.18946401225114856,0.6637142857142857,0.16262524611682347,0.0,2.079125,1.4037499999999998,0.9440000000000001,0.9176250000000001,0.0,2.1815,1.24625,1.0134999999999998,0.658,0.0,1.2530000000000001,0.907,0.56925,0.3875,0.0,0.94,0.455,0.51825,0.3235,0.0,0.6545,0.369,0.5492499999999999,0.2645,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:23:25.003254,text,1784643805.5508456,connected,True,41.0,14.0,0.9922,100.0,0.0,0.0,4.876857142857142,0.5899466442010671,1.8556428571428571,0.22447454258743227,0.8886785714285713,0.10750221415764803,0.6454285714285714,0.07807659905385264,0.0,7.812375,2.75025,1.2471874999999997,0.8575,0.0,11.35175,2.77525,1.3826250000000002,0.6732500000000001,0.0,1.26,1.0305,0.364,0.33899999999999997,0.0,0.7545,0.501,0.38549999999999995,0.3775,0.0,0.874,0.45699999999999996,0.4825,0.3715,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:23:25.502710,text,1784643806.0193217,connected,True,41.0,14.0,0.9922,100.0,0.0,0.0,4.038142857142857,0.577732359102754,1.054857142857143,0.15091717336875993,1.0602142857142856,0.15168361350978488,0.8364285714285715,0.11966685401870115,0.0,6.302124999999999,1.413875,1.3583125,1.1692500000000001,0.0,9.09225,1.63225,1.3824999999999998,0.9655,0.0,1.4985,0.6695,0.7845,0.3375,0.0,0.596,0.5535,0.48200000000000004,0.388,0.0,0.964,0.5055,0.7217499999999999,0.4525,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:23:26.004686,text,1784643806.513015,connected,True,41.0,14.0,0.9922,100.0,0.0,0.0,2.9465,0.4149394706003651,1.9601428571428572,0.2760361919035956,1.2873214285714287,0.18128643205970962,0.9070714285714285,0.1277379054363297,0.0,4.02825,2.5307500000000003,1.638375,1.26225,0.0,4.7955000000000005,2.952,1.5553750000000002,1.093,0.0,2.5,1.354,0.9005,0.4295,0.0,0.923,1.1255000000000002,0.69225,0.4225,0.0,1.0895,1.1185,0.865,0.4485,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:23:26.503350,text,1784643807.029993,connected,True,41.0,14.0,0.9922,100.0,0.0,0.0,3.1427857142857145,0.49359434597262736,1.4422142857142857,0.2265088624635405,1.0959285714285716,0.1721225039264079,0.6862142857142857,0.10777428763742426,0.0,4.585125,1.843375,1.3886875000000003,0.9664999999999999,0.0,5.966,2.143,1.25575,0.6395,0.0,1.9555,0.9929999999999999,0.7172499999999999,0.3065,0.0,0.7695000000000001,0.842,0.69975,0.3245,0.0,0.9339999999999999,0.887,0.69975,0.3065,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:23:27.002291,text,1784643807.5307724,connected,True,41.0,14.0,0.9922,100.0,0.0,0.0,5.827928571428572,0.7009475863609419,1.110642857142857,0.1335813266209053,0.8365000000000001,0.10060910129638062,0.5392857142857143,0.06486198572177214,0.0,9.061625,1.3780000000000001,1.0325,0.7378750000000001,0.0,14.1385,1.5514999999999999,1.0261250000000002,0.46574999999999994,0.0,1.544,0.8165,0.726,0.267,0.0,1.0155,0.67,0.51475,0.28700000000000003,0.0,1.9895,0.776,0.48475,0.2695,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:23:27.661774,text,1784643807.938899,connected,True,41.0,14.0,0.9922,100.0,0.0,0.0,4.3395,0.6650319911114517,1.0963571428571428,0.16801764573880584,0.6466785714285713,0.09910402994959142,0.4427142857142856,0.06784633320015104,0.0,6.3957500000000005,1.4475,0.843625,0.573,0.0,9.756,1.6309999999999998,0.918625,0.4225,0.0,1.5,0.8095,0.5509999999999999,0.246,0.0,1.272,0.5055000000000001,0.303,0.28150000000000003,0.0,2.0215,0.5695,0.29825,0.27949999999999997,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:23:28.002553,text,1784643808.5391288,connected,True,41.0,14.0,0.9922,100.0,0.0,0.0,1.6833571428571428,0.39695800838821604,1.377357142857143,0.32479913759706247,0.7241428571428573,0.17076251915983093,0.45578571428571424,0.10748033485489059,0.0,2.2923750000000003,1.781875,0.9373750000000002,0.6214999999999999,0.0,2.82575,2.12675,1.05125,0.603,0.0,0.8625,0.899,0.41225,0.304,0.0,0.5955,0.6074999999999999,0.4405,0.21150000000000002,0.0,1.156,1.0074999999999998,0.46675,0.189,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:23:28.502804,text,1784643808.9522622,connected,True,41.0,14.0,0.9922,100.0,0.0,0.0,3.4502142857142855,0.568324077560241,1.3455,0.22163262424698796,0.7142857142857143,0.1176581325301205,0.5608571428571428,0.0923851656626506,0.0,5.1541250000000005,1.7441250000000001,0.965625,0.738625,0.0,7.7299999999999995,2.1492500000000003,1.037375,0.74925,0.0,1.25,0.9590000000000001,0.36350000000000005,0.40800000000000003,0.0,0.725,0.7145,0.35625,0.28400000000000003,0.0,1.5599999999999998,0.7685000000000001,0.41774999999999995,0.27949999999999997,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:23:29.003214,text,1784643809.5466113,connected,True,41.0,14.0,0.9922,100.0,0.0,0.0,3.064142857142857,0.5511154505803684,1.34,0.24101183861456738,0.6499642857142857,0.11690230412970445,0.5057857142857143,0.09097040667535988,0.0,4.341125,1.655875,0.8805000000000001,0.64225,0.0,6.3735,1.92725,1.02325,0.668,0.0,1.412,1.0635000000000001,0.41025,0.3285,0.0,1.109,0.7595000000000001,0.30975,0.367,0.0,1.5635,0.9335,0.30774999999999997,0.276,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:23:29.502132,text,1784643810.0203123,connected,True,41.0,14.0,0.9922,100.0,0.0,0.0,2.180857142857143,0.4165461540560452,1.6093571428571427,0.30738901470708613,0.9564285714285715,0.1826789271194303,0.48892857142857143,0.09338590411743841,0.0,2.912625,1.969125,1.3055625000000002,0.6221249999999999,0.0,3.5642500000000004,2.0885,1.52825,0.614,0.0,1.4954999999999998,1.4355,0.58725,0.3255,0.0,1.0250000000000001,0.741,0.4375,0.3175,0.0,1.095,1.2125,0.448,0.29100000000000004,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:23:30.002019,text,1784643810.515843,connected,True,41.0,14.0,0.9922,100.0,0.0,0.0,1.667857142857143,0.41589113804557887,1.0255714285714288,0.2557329747348361,0.8178214285714286,0.2039291471114713,0.4990714285714285,0.12444674010811388,0.0,2.24275,1.2405,1.1053125,0.631375,0.0,2.7725,1.415,1.1495000000000002,0.679,0.0,1.3805,0.8005,0.52,0.37749999999999995,0.0,0.6405,0.6299999999999999,0.41375,0.303,0.0,0.683,0.7865,0.36975,0.2875,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:23:30.502897,text,1784643811.0238473,connected,True,41.0,14.0,0.9922,100.0,0.0,0.0,1.8473571428571425,0.44080276108909616,0.9135714285714285,0.21798968852528866,0.9294642857142856,0.22178192509267544,0.5005000000000001,0.11942562529293964,0.0,2.51375,1.0905,1.21,0.626625,0.0,3.2245000000000004,1.3867500000000001,1.28225,0.62375,0.0,1.1935,0.495,0.6265000000000001,0.405,0.0,0.7085,0.7305,0.511,0.311,0.0,0.9745,0.8075,0.52875,0.281,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:23:31.002515,text,1784643811.5299969,connected,True,41.0,14.0,0.9922,100.0,0.0,0.0,2.9067142857142856,0.4864415795544877,1.316,0.22023393280856837,1.2823928571428571,0.2146097434150365,0.47035714285714286,0.07871474422190744,0.0,4.005375,1.516625,1.5481249999999998,0.56625,0.0,5.6739999999999995,1.7209999999999999,1.7764999999999997,0.523,0.0,1.9284999999999999,1.1360000000000001,0.974,0.357,0.0,0.896,0.996,0.8614999999999999,0.376,0.0,1.501,1.0135,0.94875,0.2945,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
