capturedAt,phase,timestamp,connection,collecting,batteryPercent,sensorCount,signal,overallQuality,bp_delta,rbp_delta,bp_theta,rbp_theta,bp_alpha,rbp_alpha,bp_beta,rbp_beta,bp_gamma,rbp_gamma,region_frontal_delta,region_frontal_theta,region_frontal_alpha,region_frontal_beta,region_frontal_gamma,region_attention_frontal_delta,region_attention_frontal_theta,region_attention_frontal_alpha,region_attention_frontal_beta,region_attention_frontal_gamma,region_temporal_delta,region_temporal_theta,region_temporal_alpha,region_temporal_beta,region_temporal_gamma,region_parietal_delta,region_parietal_theta,region_parietal_alpha,region_parietal_beta,region_parietal_gamma,region_occipital_delta,region_occipital_theta,region_occipital_alpha,region_occipital_beta,region_occipital_gamma,ch_AF3,cq_AF3,ch_F7,cq_F7,ch_F3,cq_F3,ch_FC5,cq_FC5,ch_T7,cq_T7,ch_P7,cq_P7,ch_O1,cq_O1,ch_O2,cq_O2,ch_P8,cq_P8,ch_T8,cq_T8,ch_FC6,cq_FC6,ch_F4,cq_F4,ch_F8,cq_F8,ch_AF4,cq_AF4
2026-07-21T17:12:43.002318,reels,1784643163.4867108,connected,True,43.0,14.0,0.4925,100.0,0.0,0.0,2.117285714285714,0.4648303656136553,1.2837142857142858,0.28182751942543066,0.9325357142857145,0.20472953371125696,0.22142857142857145,0.04861258124965697,0.0,3.09875,1.6456250000000001,1.178875,0.25325000000000003,0.0,3.809,2.03575,1.38675,0.24324999999999997,0.0,1.2155,0.885,0.59125,0.2005,0.0,0.5415,0.7805,0.66475,0.18,0.0,0.669,0.738,0.55625,0.1565,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:12:43.502209,reels,1784643164.012879,connected,True,43.0,14.0,0.4925,100.0,0.0,0.0,1.9479285714285715,0.5004817441892475,0.901357142857143,0.2315859018710027,0.8103214285714285,0.20819607447306362,0.23249999999999998,0.05973627946668624,0.0,2.55825,1.0258749999999999,0.9279375,0.270125,0.0,2.6485000000000003,1.105,0.9575000000000001,0.26825,0.0,1.4505000000000001,0.9615,0.5714999999999999,0.19,0.0,0.9239999999999999,0.5914999999999999,0.5177499999999999,0.1875,0.0,1.028,0.653,0.8712500000000001,0.1695,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:12:44.002698,reels,1784643164.5141408,connected,True,43.0,14.0,0.4925,100.0,0.0,0.0,3.015,0.5042890253518435,1.402642857142857,0.23460610260208836,1.3264999999999998,0.2218704451506535,0.23457142857142857,0.03923442689541469,0.0,4.245125,1.9745000000000001,1.5845624999999999,0.27049999999999996,0.0,5.23175,2.5275000000000003,1.808875,0.28400000000000003,0.0,1.7120000000000002,0.904,1.1085,0.189,0.0,1.304,0.47450000000000003,0.7082499999999999,0.2185,0.0,1.1084999999999998,0.542,1.1305,0.15250000000000002,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:12:44.501980,reels,1784643165.0084448,connected,True,43.0,14.0,0.4925,100.0,0.0,0.0,5.720428571428571,0.6302411231427851,1.8187142857142857,0.20037459078317804,1.2970714285714287,0.1429032359607152,0.24035714285714285,0.02648105011332158,0.0,8.52675,2.673875,1.71625,0.286375,0.0,11.9765,3.6332500000000003,2.027125,0.3045,0.0,2.3874999999999997,0.8280000000000001,0.955,0.161,0.0,2.011,0.5275000000000001,0.6755,0.2395,0.0,1.5375,0.6799999999999999,0.5840000000000001,0.1365,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:12:45.003046,reels,1784643165.5105054,connected,True,43.0,14.0,0.4925,100.0,0.0,0.0,4.2418571428571425,0.647181264371574,1.2258571428571425,0.18702934798007864,0.7965714285714285,0.12153311319623805,0.2900714285714286,0.044256274452109286,0.0,5.8732500000000005,1.5437500000000002,0.96275,0.32637499999999997,0.0,8.2365,1.752,1.1556250000000001,0.34775,0.0,2.2155,0.9525,0.60725,0.231,0.0,2.0140000000000002,0.8490000000000001,0.69325,0.2895,0.0,1.9705,0.6045,0.4245,0.20450000000000002,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:12:45.502620,reels,1784643166.0040379,connected,True,43.0,14.0,0.4925,100.0,0.0,0.0,2.5255,0.5420982023074858,1.1970714285714286,0.2569512054889033,0.6778214285714287,0.1454942696155468,0.25835714285714284,0.055456322588063926,0.0,3.2888749999999995,1.50475,0.7833125000000001,0.293,0.0,4.405749999999999,1.61575,0.861375,0.28200000000000003,0.0,1.646,1.137,0.61625,0.2215,0.0,1.3995000000000002,0.8175000000000001,0.46575,0.241,0.0,1.4775,0.406,0.5295000000000001,0.174,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:12:46.002862,reels,1784643166.5211532,connected,True,43.0,14.0,0.4925,100.0,0.0,0.0,1.5782857142857143,0.4085874368978716,1.308714285714286,0.33880064350302336,0.7130714285714287,0.18460030695833873,0.26271428571428573,0.06801161264076629,0.0,2.109875,1.820375,0.8735,0.31225,0.0,2.47075,2.20275,0.8959999999999999,0.28325,0.0,1.1045,1.017,0.7222500000000001,0.21700000000000003,0.0,0.669,0.439,0.35150000000000003,0.20400000000000001,0.0,0.835,0.4235,0.42374999999999996,0.16899999999999998,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:12:46.503309,reels,1784643167.009894,connected,True,43.0,14.0,0.4925,100.0,0.0,0.0,1.5050714285714286,0.378460902910616,1.1908571428571426,0.29944948855421144,1.0533928571428572,0.26488311734964215,0.22749999999999998,0.057206491185530436,0.0,2.01125,1.531625,1.4777500000000001,0.26725000000000004,0.0,2.673,1.641,1.6917500000000003,0.25725,0.0,0.7989999999999999,1.0135,0.7497499999999999,0.1305,0.0,0.523,0.43200000000000005,0.35775,0.2425,0.0,1.1685,0.764,0.35525,0.1505,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:12:47.002401,reels,1784643167.6182704,connected,True,43.0,14.0,0.4925,100.0,0.0,0.0,1.849071428571429,0.43170182606520474,1.256857142857143,0.29343783873926454,0.9109999999999999,0.21269073626281995,0.2662857142857143,0.06216959893271074,0.0,2.574625,1.4652500000000002,1.2201250000000001,0.30462500000000003,0.0,3.28925,1.58325,1.338375,0.31174999999999997,0.0,0.9,1.3515,0.76025,0.1375,0.0,0.7150000000000001,0.9079999999999999,0.351,0.3145,0.0,1.03,0.6775,0.38525,0.1935,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:12:47.502570,reels,1784643168.0141149,connected,True,43.0,14.0,0.4925,100.0,0.0,0.0,1.7936428571428569,0.38906749920593725,1.6342142857142858,0.35448509873492257,0.9121785714285713,0.19786493961249738,0.27007142857142863,0.05858246244664288,0.0,2.52825,1.9879999999999998,1.141,0.30862500000000004,0.0,3.13075,2.26025,1.2042499999999998,0.3075,0.0,1.1025,1.6755,0.9037499999999999,0.151,0.0,0.798,1.288,0.4545,0.3215,0.0,0.542,0.524,0.46299999999999997,0.1835,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:12:48.003733,reels,1784643168.5159228,connected,True,43.0,14.0,0.4925,100.0,0.0,0.0,2.0165714285714285,0.43478327827700647,1.5111428571428571,0.32581025202707387,0.8468214285714285,0.18257910015631376,0.2635714285714286,0.05682736953960592,0.0,2.5495,1.46325,1.0716249999999998,0.30112500000000003,0.0,2.89575,1.7545000000000002,1.189375,0.30074999999999996,0.0,1.7,1.5705,0.77325,0.208,0.0,1.3290000000000002,1.8145000000000002,0.44599999999999995,0.26649999999999996,0.0,0.889,1.3399999999999999,0.42200000000000004,0.16599999999999998,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:12:48.503016,reels,1784643169.0126178,connected,True,43.0,14.0,0.4925,100.0,0.0,0.0,2.2050714285714283,0.453365250466274,1.4473571428571428,0.29757831201445084,0.9219999999999999,0.18956427239216952,0.2893571428571428,0.05949216512710557,0.0,2.708,1.542625,1.199875,0.327625,0.0,3.00325,1.78925,1.42375,0.33399999999999996,0.0,1.6,1.27,0.68625,0.2425,0.0,1.23,1.3780000000000001,0.42824999999999996,0.3185,0.0,1.7735,1.313,0.5399999999999999,0.154,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:12:49.006150,reels,1784643169.5067732,connected,True,43.0,14.0,0.4925,100.0,0.0,0.0,2.671714285714286,0.547586630945584,1.1372142857142857,0.23308006500065878,0.8006428571428571,0.16409738386988154,0.2695,0.05523592018387574,0.0,3.4943750000000002,1.481625,0.9650624999999999,0.29875,0.0,3.91625,1.90525,1.14875,0.30375,0.0,1.452,0.783,0.5575,0.2085,0.0,1.082,0.629,0.5475,0.34400000000000003,0.0,2.1905,0.622,0.63925,0.139,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:12:49.502533,reels,1784643169.9972231,connected,True,43.0,14.0,0.4925,100.0,0.0,0.0,2.782285714285714,0.6126262149664999,0.789142857142857,0.1737598691453556,0.7485714285714286,0.16482652322984492,0.22157142857142859,0.048787392658299525,0.0,3.8674999999999997,0.993125,0.9352499999999999,0.24174999999999996,0.0,4.20575,1.2854999999999999,1.16275,0.20149999999999998,0.0,1.53,0.521,0.5025,0.177,0.0,0.9944999999999999,0.5429999999999999,0.5585,0.2675,0.0,1.4815,0.48750000000000004,0.438,0.1395,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:12:50.002229,reels,1784643170.4884307,connected,True,43.0,14.0,0.4925,100.0,0.0,0.0,1.767,0.5492938982147615,0.5470714285714287,0.17006394884092726,0.6493571428571429,0.20186073363531395,0.25342857142857145,0.07878141930899725,0.0,2.4227499999999997,0.663875,0.703125,0.30062500000000003,0.0,2.6185,0.84425,0.761875,0.28725,0.0,0.8995,0.359,0.5185,0.16349999999999998,0.0,0.7965,0.40249999999999997,0.68575,0.258,0.0,0.982,0.41250000000000003,0.52875,0.15,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:12:50.502233,reels,1784643170.9956577,connected,True,43.0,14.0,0.4925,100.0,0.0,0.0,1.608214285714286,0.4538811220529982,0.8915,0.2516051647498765,0.7441785714285715,0.210027113928899,0.2993571428571428,0.08448659926822628,0.0,1.9946249999999999,1.18,0.9099999999999999,0.367,0.0,2.069,1.4405000000000001,0.955875,0.41050000000000003,0.0,1.352,0.5585,0.65775,0.1945,0.0,0.9815,0.4085,0.40225,0.274,0.0,0.9455,0.5535,0.50925,0.159,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:12:51.002041,reels,1784643171.4807389,connected,True,43.0,14.0,0.4925,100.0,0.0,0.0,2.797642857142857,0.5314707139513267,1.2860714285714285,0.24431613870589114,0.9237499999999998,0.17548561309713617,0.2565,0.04872753424564594,0.0,3.2963750000000003,1.6783750000000002,1.2094374999999997,0.300875,0.0,3.7135,2.0105,1.323125,0.33175,0.0,2.395,0.7945,0.7402500000000001,0.196,0.0,2.238,0.6935,0.44325,0.272,0.0,1.7650000000000001,0.801,0.445,0.124,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:12:51.502151,reels,1784643172.124615,connected,True,43.0,14.0,0.4925,100.0,0.0,0.0,2.4597142857142855,0.46529476144793197,1.6932142857142856,0.3202988825683363,0.9344285714285714,0.1767622856679593,0.199,0.03764407031577241,0.0,3.4085,2.087625,1.1345625,0.21999999999999997,0.0,3.84925,2.38725,1.287125,0.23375,0.0,1.5035,0.781,0.7095,0.129,0.0,1.3105,1.1495,0.71275,0.2385,0.0,0.77,1.5715,0.5805,0.14550000000000002,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:12:52.002105,reels,1784643172.5238163,connected,True,43.0,14.0,0.4925,100.0,0.0,0.0,2.245357142857143,0.44289619026149685,1.6557142857142857,0.3265892696122633,0.9704285714285714,0.19141681695220922,0.1982142857142857,0.03909772317403066,0.0,3.0597499999999997,2.073375,1.265375,0.22362500000000002,0.0,3.20525,2.41825,1.4151250000000002,0.22575,0.0,1.3145,0.8125,0.64675,0.1385,0.0,1.0715,0.9804999999999999,0.506,0.2165,0.0,1.0925,1.5034999999999998,0.57875,0.138,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:12:52.502109,reels,1784643173.0022457,connected,True,43.0,14.0,0.4925,100.0,0.0,0.0,3.136,0.47219264565116853,2.2394285714285713,0.3371944202454317,1.0672857142857144,0.16070295443057034,0.19864285714285712,0.029909979672829344,0.0,4.038,3.1135,1.4729375000000002,0.236375,0.0,4.657500000000001,3.6792500000000006,1.678875,0.22624999999999998,0.0,2.49,1.2275,0.54925,0.14300000000000002,0.0,1.4695,0.794,0.35850000000000004,0.1905,0.0,1.8405,1.2005,0.6715,0.11149999999999999,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:12:53.002266,reels,1784643173.4999242,connected,True,43.0,14.0,0.4925,100.0,0.0,0.0,2.743071428571429,0.5414058534934867,1.2065714285714286,0.2381435741273332,0.8875000000000001,0.1751677663113968,0.22942857142857145,0.045282806067783225,0.0,3.764875,1.5370000000000001,1.10075,0.26687500000000003,0.0,4.7467500000000005,1.6995,1.2735,0.27775,0.0,1.895,0.9179999999999999,0.62275,0.16649999999999998,0.0,0.931,0.6475,0.4665,0.2385,0.0,1.3159999999999998,0.7325,0.72025,0.1335,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:12:53.503996,reels,1784643173.9925802,connected,True,43.0,14.0,0.4925,100.0,0.0,0.0,3.6987857142857137,0.6246968984112048,0.9554285714285714,0.16136465081490597,1.0184285714285715,0.1720048737529104,0.2482857142857143,0.04193357702097886,0.0,5.462000000000001,1.166625,1.2841874999999998,0.266125,0.0,7.6155,1.3054999999999999,1.4622500000000003,0.27499999999999997,0.0,1.5745,0.6345000000000001,0.77325,0.192,0.0,0.891,0.7635000000000001,0.5802499999999999,0.2985,0.0,1.5779999999999998,0.6235,0.6387499999999999,0.183,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:12:54.003348,reels,1784643174.4972863,connected,True,43.0,14.0,0.4925,100.0,0.0,0.0,2.5450714285714287,0.5407484975414314,1.3185714285714287,0.280155405815577,0.6165000000000002,0.13098706975050084,0.2264285714285714,0.048109026892490726,0.0,3.3153750000000004,1.6763750000000002,0.7208749999999999,0.247375,0.0,4.42,1.9017500000000003,0.7442500000000001,0.2405,0.0,1.1,0.76,0.39649999999999996,0.162,0.0,1.149,0.8145,0.48725,0.2715,0.0,2.3049999999999997,0.95,0.54825,0.162,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:12:54.501967,reels,1784643174.990981,connected,True,43.0,14.0,0.4925,100.0,0.0,0.0,2.651857142857143,0.526789261592599,1.3684285714285713,0.27183722118167886,0.7686428571428572,0.15269027754129066,0.24507142857142855,0.04868323968443158,0.0,3.47075,1.793125,0.9508750000000001,0.269,0.0,4.34375,2.09725,1.0630000000000002,0.26325,0.0,1.034,0.7985,0.58475,0.1855,0.0,1.101,0.577,0.48425000000000007,0.305,0.0,2.545,1.031,0.508,0.14900000000000002,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:12:55.001996,reels,1784643175.4944136,connected,True,43.0,14.0,0.4925,100.0,0.0,0.0,1.8969999999999998,0.3997892518440464,1.385142857142857,0.291916302875207,1.1864285714285714,0.25003763359927744,0.2764285714285714,0.05825681168146922,0.0,2.2245,1.8205,1.6453749999999998,0.31637499999999996,0.0,2.397,1.9695,2.002125,0.30925,0.0,1.1495,0.7335,0.82525,0.22049999999999997,0.0,1.247,0.6659999999999999,0.43,0.281,0.0,1.9845,1.0145,0.46824999999999994,0.16799999999999998,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:12:55.502003,reels,1784643175.9866006,connected,True,43.0,14.0,0.4925,100.0,0.0,0.0,2.2289285714285714,0.4654544912144626,1.2979285714285715,0.27103905014766866,1.0272142857142859,0.21450732376719076,0.2346428571428571,0.04899913487067807,0.0,2.7855,1.8175000000000001,1.3835000000000002,0.242625,0.0,3.24325,2.04375,1.528,0.24575000000000002,0.0,1.383,0.6085,0.69625,0.20450000000000002,0.0,1.612,0.5994999999999999,0.508,0.308,0.0,1.4655,0.6074999999999999,0.45225,0.15949999999999998,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:12:56.002169,reels,1784643176.5093014,connected,True,43.0,14.0,0.4925,100.0,0.0,0.0,2.0225714285714282,0.42375899791981564,1.562285714285714,0.32732224899357987,0.9675714285714286,0.20272070157585195,0.22049999999999997,0.04619805151075261,0.0,2.5706249999999997,2.17175,1.3018125000000003,0.23299999999999998,0.0,3.227,2.559,1.4608750000000001,0.2505,0.0,1.1255000000000002,0.718,0.61375,0.182,0.0,1.3005,0.7305,0.51875,0.268,0.0,1.4495,0.8005,0.43325,0.1615,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:12:56.502094,reels,1784643176.9931347,connected,True,43.0,14.0,0.4925,100.0,0.0,0.0,2.2348571428571424,0.5005959856963432,1.1248571428571428,0.2519619529131301,0.8449642857142858,0.18926745758101812,0.2597142857142857,0.05817460380950857,0.0,3.1652500000000003,1.43475,1.0416875,0.27699999999999997,0.0,3.9210000000000003,1.77575,1.2073749999999999,0.29125,0.0,1.164,0.706,0.62025,0.221,0.0,0.7955000000000001,0.5954999999999999,0.57875,0.29600000000000004,0.0,1.0235,0.8335,0.549,0.193,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:12:57.002841,reels,1784643177.5036874,connected,True,43.0,14.0,0.4925,100.0,0.0,0.0,2.138428571428572,0.5452144853898617,0.6905714285714286,0.17606832937234224,0.8570357142857146,0.21851012101510642,0.23614285714285718,0.06020706422268965,0.0,3.091875,0.801375,1.0983124999999998,0.245375,0.0,3.6345,0.93575,1.1988750000000001,0.251,0.0,1.162,0.5565,0.5515,0.224,0.0,0.603,0.47,0.48475,0.2675,0.0,0.8365,0.602,0.56975,0.18,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:12:57.561049,reels,1784643177.999534,connected,True,43.0,14.0,0.4925,100.0,0.0,0.0,1.6401428571428571,0.44108494371662377,0.9182142857142858,0.24693610972376964,0.9299999999999999,0.2501056513888355,0.23007142857142857,0.06187329517077106,0.0,2.168625,1.159125,1.2826875,0.280125,0.0,2.2815,1.467,1.4204999999999999,0.28049999999999997,0.0,1.0795000000000001,0.681,0.549,0.156,0.0,0.9355,0.5465,0.36475,0.1905,0.0,0.7915,0.5635,0.46549999999999997,0.14350000000000002,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:12:58.002045,reels,1784643178.494657,connected,True,43.0,14.0,0.4925,100.0,0.0,0.0,1.6659285714285714,0.4387114977662826,0.8745,0.23029391018104867,1.0055357142857144,0.26480131671761115,0.2513571428571429,0.06619327533505762,0.0,1.9786249999999999,1.128875,1.3174375,0.29312499999999997,0.0,2.1265,1.401,1.5273750000000001,0.29974999999999996,0.0,1.216,0.5445,0.67425,0.16699999999999998,0.0,1.425,0.5165,0.502,0.2565,0.0,1.1059999999999999,0.5449999999999999,0.59275,0.16349999999999998,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:12:58.501998,reels,1784643178.992952,connected,True,43.0,14.0,0.4925,100.0,0.0,0.0,2.3107857142857147,0.5703078862240087,0.7934999999999999,0.1958378507020652,0.7176071428571429,0.17710729742355732,0.22992857142857145,0.05674696565036889,0.0,3.2832500000000002,1.0648749999999998,0.9185000000000001,0.24525000000000002,0.0,4.247,1.4137499999999998,0.994625,0.258,0.0,1.2335,0.46699999999999997,0.5015,0.1345,0.0,0.985,0.3595,0.42475,0.295,0.0,0.8240000000000001,0.4685,0.42300000000000004,0.199,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:12:59.002187,reels,1784643179.4971397,connected,True,43.0,14.0,0.4925,100.0,0.0,0.0,2.4275714285714285,0.625403689561577,0.797357142857143,0.2054193310944473,0.4149642857142858,0.1069052767171183,0.24171428571428571,0.06227170262685743,0.0,3.2952500000000002,1.036375,0.5326875,0.23775000000000002,0.0,3.9137500000000003,1.1335000000000002,0.57725,0.23475,0.0,1.4975,0.563,0.39875,0.16399999999999998,0.0,1.2180000000000002,0.4065,0.21900000000000003,0.381,0.0,1.0965,0.4665,0.15625,0.196,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:12:59.502564,reels,1784643179.9848766,connected,True,43.0,14.0,0.4925,100.0,0.0,0.0,1.7909285714285712,0.48579787646283806,1.0987142857142858,0.29803146555064713,0.5922142857142856,0.16064093621638376,0.20471428571428568,0.05552972177013097,0.0,2.3520000000000003,1.505625,0.7918125,0.2,0.0,2.6105,1.6855000000000002,0.8155,0.2075,0.0,1.1755,0.701,0.589,0.205,0.0,0.885,0.351,0.22525,0.304,0.0,1.068,0.6165,0.164,0.124,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:13:00.002322,reels,1784643180.5110724,connected,True,43.0,14.0,0.4925,100.0,0.0,0.0,2.073,0.445057852000092,1.3272142857142857,0.2849431447871859,1.05525,0.2265544130839832,0.2023571428571429,0.04344459012873892,0.0,2.662,1.8061250000000002,1.4488125,0.2265,0.0,3.057,2.3145000000000002,1.653625,0.24474999999999997,0.0,1.2854999999999999,0.8835,0.7505,0.1745,0.0,1.3795,0.4435,0.48275,0.21949999999999997,0.0,1.198,0.739,0.35824999999999996,0.11649999999999999,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
