capturedAt,phase,attention,focus,engagement,stress,relaxation,interest,excitement,mentalFatigue,distraction,rbp_delta,rbp_theta,rbp_alpha,rbp_beta,rbp_gamma,bp_delta,bp_theta,bp_alpha,bp_beta,bp_gamma,signal,overallQuality,batteryPercent,connection,collecting,timestamp,eeg_AF3,eeg_F7,eeg_F3,eeg_FC5,eeg_T7,eeg_P7,eeg_O1,eeg_O2,eeg_P8,eeg_T8,eeg_FC6,eeg_F4,eeg_F8,eeg_AF4
2026-07-20T17:21:46.721865,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49222134850517296,0.2513529765484065,0.15336817922506435,0.10305749572135622,0.0,2.2802857142857142,1.1644285714285714,0.7104999999999999,0.4774285714285714,0.4925,8.0,55.0,connected,True,1784557306.7479482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:21:47.221213,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6404351665163541,0.20194446149560155,0.0971805780499667,0.060439793938077545,0.0,4.844,1.5274285714285711,0.7350357142857142,0.4571428571428572,0.4925,8.0,55.0,connected,True,1784557307.249402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:21:47.733304,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48188734464698363,0.2717262476245969,0.17122103994649968,0.07516536778191979,0.0,2.5992142857142855,1.465642857142857,0.9235357142857145,0.4054285714285714,0.4925,8.0,55.0,connected,True,1784557307.7747748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:21:48.221325,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3813352561759796,0.2645225654145142,0.22790624166576126,0.126235936743745,0.0,1.3787857142857143,0.9564285714285715,0.8240357142857144,0.45642857142857146,0.4925,8.0,55.0,connected,True,1784557308.1497674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:21:48.721430,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5903386857374173,0.1240434103745398,0.15912639512693486,0.126491508761108,0.0,2.1874999999999996,0.45964285714285713,0.589642857142857,0.4687142857142857,0.4925,8.0,55.0,connected,True,1784557308.768053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:21:49.221608,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4925740712889156,0.19837569559332233,0.19408933674236734,0.11496089637539479,0.0,1.8714999999999997,0.7537142857142857,0.7374285714285715,0.4367857142857142,0.4925,8.0,55.0,connected,True,1784557309.1392674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:21:49.721531,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4897888963102395,0.21915922844941,0.18655251280182966,0.10449936243852086,0.0,1.7285000000000004,0.7734285714285715,0.6583571428571429,0.36878571428571433,0.4925,8.0,55.0,connected,True,1784557309.754502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:21:50.222045,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5964649209949204,0.15358662443065732,0.16592003898708554,0.08402841558733669,0.0,2.273,0.5852857142857142,0.6322857142857143,0.3202142857142857,0.4925,8.0,55.0,connected,True,1784557310.25715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:21:50.721386,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5010048808498423,0.26756627428462043,0.1505598621877691,0.08086898267776821,0.0,1.869642857142858,0.9984999999999998,0.5618571428571427,0.3017857142857143,0.4925,8.0,55.0,connected,True,1784557310.7444737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:21:51.231498,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5224586683606092,0.27033984721084564,0.12467193794821213,0.08252954648033299,0.0,2.2324285714285717,1.155142857142857,0.5327142857142856,0.35264285714285715,0.4925,8.0,55.0,connected,True,1784557311.246958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:21:51.721535,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4875825212197422,0.2588716090019787,0.15857018695563732,0.0949756828226418,0.0,1.883357142857143,0.9999285714285715,0.6124999999999999,0.3668571428571429,0.4925,8.0,55.0,connected,True,1784557311.6520855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:21:52.221814,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4675186803315503,0.26258625617573805,0.1745130864399167,0.09538197705279491,0.0,1.6357142857142855,0.9187142857142857,0.6105714285714285,0.33371428571428574,0.4925,8.0,55.0,connected,True,1784557312.2744975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:21:52.721484,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42206611976224395,0.2747212261138675,0.18236970084000592,0.1208429532838827,0.0,1.2274285714285713,0.7989285714285715,0.5303571428571429,0.3514285714285714,0.4925,8.0,55.0,connected,True,1784557312.6474102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:21:53.221529,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5409171145020202,0.1901227788020241,0.19460243988545878,0.07435766681049699,0.0,2.462428571428571,0.8655,0.8858928571428571,0.33849999999999997,0.4925,8.0,55.0,connected,True,1784557313.2676902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:21:53.721589,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49649501611996805,0.2252457432439094,0.19094521182722551,0.08731402880889703,0.0,1.7985,0.8159285714285713,0.6916785714285715,0.3162857142857143,0.4925,8.0,55.0,connected,True,1784557313.7523146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:21:54.222109,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5570925963206886,0.22282936930200456,0.12484541715797645,0.09523261721933028,0.0,2.0754285714285716,0.8301428571428573,0.46510714285714283,0.3547857142857143,0.4925,8.0,55.0,connected,True,1784557314.255181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:21:54.731888,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8297097204322672,0.10106504650163747,0.04570940800374915,0.023515825062346223,0.0,10.622714285714286,1.2939285714285715,0.5852142857142858,0.30107142857142855,0.4925,8.0,55.0,connected,True,1784557314.7420325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:21:55.221750,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.837092943473901,0.09349237346281732,0.04590172586689185,0.02351295719638993,0.0,11.328857142857144,1.2652857142857141,0.6212142857142856,0.3182142857142857,0.4925,8.0,55.0,connected,True,1784557315.1260567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:21:55.721496,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6084646985764784,0.17152319989809245,0.14467692111716182,0.07533518040826724,0.0,3.4118571428571434,0.9617857142857146,0.8112499999999999,0.42242857142857143,0.4925,8.0,55.0,connected,True,1784557315.7698112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:21:56.221540,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49603050622060935,0.28500244338164016,0.13512301024618067,0.08384404015156977,0.0,2.2113571428571435,1.2705714285714287,0.6023928571428572,0.37378571428571433,0.4925,8.0,55.0,connected,True,1784557316.1458933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:21:56.721218,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7287602688072183,0.2037984796235088,0.043809847760946874,0.023631403808326044,0.0,11.630571428571429,3.2525000000000004,0.6991785714285715,0.37714285714285717,0.4925,8.0,55.0,connected,True,1784557316.7667933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:21:57.239940,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7370473115153967,0.14188399294782272,0.08230067804535889,0.03876801749142175,0.0,8.331214285714285,1.6037857142857137,0.930285714285714,0.4382142857142857,0.4925,8.0,55.0,connected,True,1784557317.2656765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:21:57.721573,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7247395071580507,0.15172625319137456,0.09156795533353591,0.03196628431703875,0.0,9.114142857142857,1.9080714285714286,1.1515357142857143,0.402,0.4925,8.0,55.0,connected,True,1784557317.7499526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:21:58.241494,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6228624937783489,0.20912621304620477,0.12398028193569977,0.04403101123974658,0.0,7.910642857142856,2.656,1.5746071428571426,0.5592142857142857,0.4925,8.0,55.0,connected,True,1784557318.2578015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:21:58.721412,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4617206632140993,0.25662210446023526,0.21003653298004737,0.07162069934561804,0.0,4.1075,2.282928571428571,1.8684999999999998,0.6371428571428571,1.0,8.0,55.0,connected,True,1784557318.739301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:21:59.222247,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8101056843457858,0.09280622638977559,0.06944913203833752,0.027638957226101067,0.0,14.230142857142855,1.6302142857142858,1.2199285714285715,0.4855,0.4925,8.0,55.0,connected,True,1784557319.2491014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:21:59.721649,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8198441120707816,0.0830278772558107,0.06546824895255485,0.031659761720852934,0.0,12.50935714285714,1.266857142857143,0.9989285714285715,0.4830714285714285,0.4925,8.0,55.0,connected,True,1784557319.6499271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:22:00.222945,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5331256363620541,0.21856915351881023,0.13423432047410605,0.11407088964502964,0.0,2.1879285714285714,0.897,0.5508928571428571,0.46814285714285714,0.4925,8.0,55.0,connected,True,1784557320.2623966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:22:00.723303,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5723684210526315,0.25339321090110833,0.11608529207046103,0.05815307597579912,0.0,6.108642857142856,2.7043571428571425,1.2389285714285716,0.6206428571428572,0.4925,8.0,55.0,connected,True,1784557320.7647634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:22:01.222114,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6266731742084428,0.2478288826395829,0.0916866153810398,0.03381132777093453,0.0,14.444928571428573,5.7124999999999995,2.113392857142857,0.7793571428571427,0.4925,8.0,55.0,connected,True,1784557321.2636278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:22:01.735862,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5017180253858162,0.2948359115091772,0.1441002325591979,0.059345830545808706,0.0,3.937214285714286,2.3137142857142856,1.1308214285714284,0.46571428571428575,0.4925,8.0,55.0,connected,True,1784557321.7564754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:22:02.221712,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46360791103416127,0.2520994724497421,0.1770067997010795,0.10728581681501706,0.0,2.2377857142857143,1.2168571428571429,0.8543928571428571,0.5178571428571429,0.4925,8.0,55.0,connected,True,1784557322.2497542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:22:02.725824,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6191385757714347,0.14394285868015386,0.13655806946275326,0.1003604960856582,0.0,3.287714285714285,0.7643571428571426,0.7251428571428572,0.5329285714285714,0.4925,8.0,55.0,connected,True,1784557322.737841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:22:03.221541,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8696512176532502,0.051301128733713196,0.0516676949878416,0.027379958625195072,0.0,17.115357142857146,1.009642857142857,1.0168571428571427,0.5388571428571428,0.4925,8.0,55.0,connected,True,1784557323.1194353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:22:03.721563,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8634122859926692,0.061070384633229724,0.05008293509024267,0.0254343942838584,0.0,21.267571428571426,1.5042857142857144,1.2336428571428573,0.6265000000000001,0.4925,8.0,55.0,connected,True,1784557323.7643104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:22:04.221570,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5535179981034117,0.20623449279253145,0.16250470899493813,0.07774280010911877,0.0,4.565357142857143,1.701,1.3403214285714287,0.6412142857142856,0.4925,8.0,55.0,connected,True,1784557324.1398602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:22:04.721709,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5213524431871562,0.3038647695996048,0.11331252544442938,0.061470261768809736,0.0,5.3511428571428565,3.1188571428571428,1.1630357142857142,0.6309285714285713,0.4925,8.0,55.0,connected,True,1784557324.7677078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:22:05.222145,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5904888541725672,0.2462725502881488,0.10504238008210677,0.05819621545717719,0.0,7.073571428571428,2.950142857142857,1.2583214285714288,0.6971428571428572,0.4925,8.0,55.0,connected,True,1784557325.1341784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:22:05.721992,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6246883495861282,0.1967332532617603,0.09662788832183568,0.08195050883027571,0.0,5.145357142857143,1.6204285714285713,0.7958928571428571,0.6749999999999999,0.4925,8.0,55.0,connected,True,1784557325.7544615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:22:06.221759,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5232446521535022,0.21694074452953663,0.15657821904274777,0.10323638427421333,0.0,2.6670714285714285,1.1057857142857141,0.798107142857143,0.5262142857142857,0.4925,8.0,55.0,connected,True,1784557326.24655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:22:06.721171,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5977266877108368,0.21148036253776437,0.13961632774714483,0.051176622004254005,0.0,6.3028571428571425,2.23,1.4722142857142857,0.5396428571428572,0.4925,8.0,55.0,connected,True,1784557326.7340174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:22:07.236631,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5648785378970878,0.1521859127255417,0.19470904293838526,0.08822650643898534,0.0,3.983785714285715,1.0732857142857142,1.3731785714285716,0.6222142857142857,0.4925,8.0,55.0,connected,True,1784557327.2375064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:22:07.721507,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5665920207437092,0.19687862180053822,0.16646040819533658,0.07006894926041606,0.0,4.120500000000001,1.4317857142857142,1.2105714285714286,0.5095714285714286,0.4925,8.0,55.0,connected,True,1784557327.642456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:22:08.221764,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5709979268224352,0.22301787415251864,0.14316131562727624,0.06282288339776992,0.0,3.639500000000001,1.4215000000000002,0.9124999999999999,0.4004285714285714,0.4925,8.0,55.0,connected,True,1784557328.2569458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:22:08.721991,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5395397476360567,0.2370053987992869,0.14085385444030768,0.08260099912434878,0.0,3.0587857142857144,1.3436428571428571,0.7985357142857142,0.46828571428571425,0.4925,8.0,55.0,connected,True,1784557328.6324565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:22:09.222956,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4885415254132818,0.21866640367854634,0.2101110713889471,0.08268099951922483,0.0,2.830714285714286,1.267,1.2174285714285713,0.4790714285714285,0.4925,8.0,55.0,connected,True,1784557329.2551372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:22:09.723440,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5229856584093872,0.1764667535853977,0.21908735332464152,0.08146023468057367,0.0,2.865214285714285,0.9667857142857145,1.2002857142857144,0.4462857142857143,0.4925,8.0,55.0,connected,True,1784557329.7494946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:22:10.221885,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45231162491231097,0.2441836999452245,0.1913973534753654,0.11210732166709911,0.0,1.6809999999999998,0.9075000000000003,0.7113214285714285,0.41664285714285715,0.4925,8.0,55.0,connected,True,1784557330.2454808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:22:10.724625,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43802903485127914,0.24764742043788718,0.18927034567550952,0.12505319903532414,0.0,1.3232857142857142,0.7481428571428571,0.5717857142857142,0.3777857142857142,0.4925,8.0,55.0,connected,True,1784557330.7390556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:22:11.221661,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3996166498303417,0.24340145569456317,0.2108166912736032,0.14616520320149198,0.0,1.102,0.6712142857142858,0.5813571428571428,0.40307142857142864,0.4925,8.0,55.0,connected,True,1784557331.2349555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:22:11.722460,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4331009948499452,0.25212517321971495,0.15574262135721526,0.15903121057312458,0.0,1.4957142857142856,0.8707142857142856,0.5378571428571428,0.5492142857142857,0.4925,8.0,55.0,connected,True,1784557331.7592607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:22:12.221800,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4710684528816441,0.2267772868539654,0.16560267046812882,0.13655158979626167,0.0,1.9000714285714289,0.9147142857142857,0.6679642857142858,0.5507857142857142,0.4925,8.0,55.0,connected,True,1784557332.1424797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:22:12.721646,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6444894633365976,0.1928669143536342,0.10256333585007212,0.060080286459696056,0.0,6.158142857142857,1.842857142857143,0.9799999999999998,0.5740714285714287,0.4925,8.0,55.0,connected,True,1784557332.7572467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:22:13.221078,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7742139041986043,0.12946134564676834,0.062289187097937376,0.03403556305669004,0.0,11.042142857142858,1.8464285714285713,0.8883928571428571,0.4854285714285714,0.4925,8.0,55.0,connected,True,1784557333.1250207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:22:13.721040,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5864327403627722,0.20578058924265197,0.1403907314856883,0.06739593890888759,0.0,2.9963571428571427,1.0514285714285714,0.7173214285714284,0.3443571428571429,0.4925,8.0,55.0,connected,True,1784557333.7466826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:22:14.241030,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5098581475742044,0.2499940398140422,0.14891723288433267,0.0912305797274208,0.0,2.291357142857143,1.1235,0.66925,0.40999999999999986,0.4925,8.0,55.0,connected,True,1784557334.2495956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:22:14.724593,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5212161826469246,0.285247170694227,0.12656918873014866,0.06696745792869976,0.0,3.2222142857142857,1.7634285714285716,0.7824642857142858,0.41400000000000003,0.4925,8.0,55.0,connected,True,1784557334.7420082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:22:15.221965,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.639724594006362,0.27008203582789225,0.0711451531893521,0.019048216976393775,0.0,10.91735714285714,4.609142857142857,1.2141428571428572,0.32507142857142857,0.4925,8.0,55.0,connected,True,1784557335.2326303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:22:15.722034,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7062790342991166,0.2276927959901237,0.0549791633175461,0.011049006393213547,0.0,24.477714285714285,7.891214285714286,1.9054285714285715,0.3829285714285714,0.4925,8.0,55.0,connected,True,1784557335.614427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:22:16.222199,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6171254548883471,0.28915881453128167,0.0674387254045974,0.026277005175773745,0.0,12.621714285714287,5.9140000000000015,1.379285714285714,0.5374285714285715,0.4925,8.0,55.0,connected,True,1784557336.2524862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:22:16.725815,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.534465931196026,0.2919692798535341,0.11937375056371873,0.05419103838672115,0.0,5.671714285714286,3.0983571428571426,1.2667857142857142,0.5750714285714287,0.4925,8.0,55.0,connected,True,1784557336.6345868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:22:17.222952,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42511205013007963,0.2812818855405918,0.19642294316560982,0.09718312116371872,0.0,2.842071428571429,1.8805000000000003,1.3131785714285715,0.6497142857142857,0.4925,8.0,55.0,connected,True,1784557337.2495966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:22:17.721658,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.526275944262467,0.2876824249874448,0.12159417139516229,0.06444745935492574,0.0,5.015071428571429,2.7414285714285715,1.1587142857142856,0.6141428571428571,0.4925,8.0,55.0,connected,True,1784557337.629573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
