capturedAt,phase,timestamp,connection,collecting,batteryPercent,sensorCount,signal,overallQuality,bp_delta,rbp_delta,bp_theta,rbp_theta,bp_alpha,rbp_alpha,bp_beta,rbp_beta,bp_gamma,rbp_gamma,region_frontal_delta,region_frontal_theta,region_frontal_alpha,region_frontal_beta,region_frontal_gamma,region_attention_frontal_delta,region_attention_frontal_theta,region_attention_frontal_alpha,region_attention_frontal_beta,region_attention_frontal_gamma,region_temporal_delta,region_temporal_theta,region_temporal_alpha,region_temporal_beta,region_temporal_gamma,region_parietal_delta,region_parietal_theta,region_parietal_alpha,region_parietal_beta,region_parietal_gamma,region_occipital_delta,region_occipital_theta,region_occipital_alpha,region_occipital_beta,region_occipital_gamma,ch_AF3,cq_AF3,ch_F7,cq_F7,ch_F3,cq_F3,ch_FC5,cq_FC5,ch_T7,cq_T7,ch_P7,cq_P7,ch_O1,cq_O1,ch_O2,cq_O2,ch_P8,cq_P8,ch_T8,cq_T8,ch_FC6,cq_FC6,ch_F4,cq_F4,ch_F8,cq_F8,ch_AF4,cq_AF4
2026-07-20T17:30:14.724937,reels,1784557814.72855,connected,True,53.0,14.0,0.4925,17.0,0.0,0.0,0.9622142857142857,0.32969883867493915,0.6519999999999999,0.22340516661159857,0.8166071428571428,0.27980713927334583,0.48764285714285716,0.16708885544011653,0.0,1.2101250000000001,0.596875,0.968,0.317125,0.0,1.48575,0.8065,1.1025,0.37925,0.0,0.7935,0.5305,0.46425000000000005,0.23299999999999998,0.0,0.7270000000000001,1.0350000000000001,0.8255,1.0075,0.0,0.3745,0.611,0.5545,0.9045,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:30:15.276832,reels,1784557815.257216,connected,True,53.0,14.0,0.4925,17.0,0.0,0.0,0.8955714285714285,0.32970009335103934,0.6663571428571428,0.2453160129902573,0.732392857142857,0.2696267273229288,0.42200000000000004,0.1553571663357745,0.0,1.2107500000000002,0.640625,0.865125,0.2595,0.0,1.3145,0.8187500000000001,0.991,0.31075,0.0,0.6245,0.6165,0.4625,0.207,0.0,0.6025,1.048,0.85575,0.9775,0.0,0.199,0.4375,0.348,0.7315,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:30:15.721688,reels,1784557815.7594295,connected,True,53.0,14.0,0.4925,17.0,0.0,0.0,1.3812142857142857,0.37384966359910293,0.9772142857142857,0.26450003866676974,0.9335714285714287,0.2526873404995747,0.4025714285714285,0.1089629572345526,0.0,2.0376250000000002,1.3837499999999998,1.1325,0.32437499999999997,0.0,2.8197500000000004,2.05925,1.60075,0.41025,0.0,0.4265,0.2665,0.6214999999999999,0.20199999999999999,0.0,0.7245,0.802,1.02075,0.7785,0.0,0.36700000000000005,0.237,0.36275,0.5399999999999999,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:30:16.222534,reels,1784557816.115831,connected,True,53.0,14.0,0.4925,17.0,0.0,0.0,1.3919285714285714,0.3593332226955062,1.1239285714285714,0.29014770149914254,0.9738571428571429,0.25140602238572035,0.3839285714285715,0.09911305341963085,0.0,1.9875000000000003,1.665375,1.1779374999999996,0.322375,0.0,2.95575,2.6062499999999997,1.7042499999999998,0.41225,0.0,0.497,0.272,0.66275,0.2155,0.0,0.933,0.6315,0.988,0.758,0.0,0.3635,0.3025,0.4545,0.4245,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:30:16.721449,reels,1784557816.749196,connected,True,53.0,14.0,0.4925,17.0,0.0,0.0,1.2908571428571427,0.3924515190340723,0.7963571428571429,0.24211166366262024,0.8309285714285718,0.25262220677973474,0.37107142857142855,0.11281461052357271,0.0,1.639625,0.9572499999999999,0.913125,0.3495,0.0,2.337,1.2399999999999998,1.1312499999999999,0.43425,0.0,0.816,0.32499999999999996,0.6365,0.1975,0.0,1.081,0.9555,0.9977499999999999,0.5685,0.0,0.5805,0.46499999999999997,0.5297499999999999,0.4335,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:30:17.222275,reels,1784557817.1056516,connected,True,53.0,14.0,0.4925,17.0,0.0,0.0,1.1015714285714286,0.3074346885683814,1.2189285714285716,0.34018758659184467,0.8710357142857142,0.24309507909137118,0.39157142857142857,0.10928264574840271,0.0,1.4315,1.5704999999999998,1.018625,0.35575,0.0,1.9185000000000003,1.899,1.3215,0.441,0.0,0.658,0.4495,0.56375,0.2185,0.0,0.8625,1.375,0.9492499999999999,0.6615,0.0,0.4645,0.426,0.50975,0.438,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:30:17.721157,reels,1784557817.7436996,connected,True,53.0,14.0,0.4925,17.0,0.0,0.0,1.1938571428571427,0.33207172304177224,1.1482142857142856,0.319376148611732,0.85925,0.23900064570605475,0.3938571428571428,0.10955148264044107,0.0,1.45525,1.5062499999999999,0.9695,0.32762500000000006,0.0,1.7525,1.8885,1.29625,0.39099999999999996,0.0,1.127,0.8045,0.5197499999999999,0.217,0.0,0.992,0.9854999999999999,1.028,0.7785,0.0,0.41700000000000004,0.2225,0.589,0.451,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:30:18.228609,reels,1784557818.224613,connected,True,53.0,14.0,0.4925,17.0,0.0,0.0,1.2034285714285713,0.3369094635804629,1.3027142857142857,0.36470529420586917,0.6214642857142857,0.17398390241463782,0.44435714285714284,0.12440133979903015,0.0,1.66525,1.650125,0.6550625,0.30425,0.0,2.2399999999999998,2.2954999999999997,0.8810000000000001,0.33325000000000005,0.0,0.823,0.8425,0.2815,0.1935,0.0,0.6575,1.057,0.8140000000000001,1.0165,0.0,0.28250000000000003,0.619,0.6345000000000001,0.6835,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:30:18.722016,reels,1784557818.7322228,connected,True,53.0,14.0,0.4925,17.0,0.0,0.0,1.2910714285714284,0.36495613459461096,1.2369999999999999,0.3496713880447841,0.6909642857142858,0.19531967734445202,0.31857142857142856,0.09005280001615297,0.0,1.70075,1.6025,0.76775,0.24175,0.0,2.419,2.277,0.932375,0.27299999999999996,0.0,0.864,0.5559999999999999,0.30275,0.2045,0.0,0.9864999999999999,1.0685,0.8827499999999999,0.6025,0.0,0.384,0.6244999999999999,0.58025,0.456,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:30:19.221481,reels,1784557819.2548869,connected,True,53.0,14.0,0.4925,17.0,0.0,0.0,1.6895000000000004,0.38256439286725175,1.2949285714285712,0.2932190368363592,1.1340357142857143,0.25678702842586226,0.29778571428571426,0.06742954187052687,0.0,2.048375,1.5852499999999998,1.3799374999999998,0.22612500000000002,0.0,2.783,2.29475,1.6528749999999999,0.2505,0.0,1.3475,0.38049999999999995,0.367,0.159,0.0,1.531,1.2465,1.2305000000000001,0.5675,0.0,0.7545,1.0965,0.821,0.4535,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:30:19.722024,reels,1784557819.6249373,connected,True,53.0,14.0,0.4925,17.0,0.0,0.0,1.0149285714285714,0.32621996716907925,0.9336428571428572,0.30009298267767154,0.8041071428571428,0.25845740589808636,0.35849999999999993,0.11522964425516281,0.0,1.22875,0.97475,0.7908124999999999,0.273125,0.0,1.5522500000000001,1.4537499999999999,0.941625,0.299,0.0,0.6675,0.4385,0.30925,0.175,0.0,1.0375,1.2045,1.09975,0.72,0.0,0.4845,0.9934999999999999,1.0565,0.5219999999999999,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:30:20.221242,reels,1784557820.2487028,connected,True,53.0,14.0,0.4925,17.0,0.0,0.0,0.7862857142857143,0.27645094050578867,0.7716428571428572,0.2713026444662096,0.8777142857142859,0.30859639870413624,0.40857142857142853,0.14365001632386545,0.0,1.133125,0.8175,1.00475,0.3325,0.0,1.209,1.14075,1.3665,0.40874999999999995,0.0,0.411,0.3735,0.5495,0.2225,0.0,0.3705,0.8765000000000001,0.86625,0.747,0.0,0.19,0.8815000000000001,0.7092499999999999,0.5605,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:30:20.734413,reels,1784557820.7486994,connected,True,53.0,14.0,0.4925,17.0,0.0,0.0,2.4290714285714285,0.47778410008921485,1.2365,0.24321229619326604,0.9441785714285714,0.18571438606843552,0.4742857142857142,0.0932892176490836,0.0,3.8416250000000005,1.571625,1.2220625,0.362125,0.0,6.248,2.245,1.6561249999999998,0.45975,0.0,0.47200000000000003,0.509,0.5475,0.2285,0.0,0.7525,1.03,0.6857500000000001,0.8975,0.0,0.41250000000000003,0.83,0.48774999999999996,0.7455,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:30:21.221273,reels,1784557821.241063,connected,True,53.0,14.0,0.4925,17.0,0.0,0.0,4.151357142857144,0.6097859102617236,1.289,0.1893390549834488,0.93775,0.13774452972127937,0.4297857142857143,0.06313050503354825,0.0,6.707500000000001,1.39975,1.0555625,0.362125,0.0,11.1495,2.0355,1.3920000000000001,0.47575,0.0,0.406,0.714,0.48225000000000007,0.25,0.0,1.154,1.838,1.0157500000000002,0.7855,0.0,0.6695,0.872,0.8440000000000001,0.5245,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:30:21.721483,reels,1784557821.7352996,connected,True,53.0,14.0,0.4925,17.0,0.0,0.0,2.8945000000000003,0.5042808432265611,1.3282857142857143,0.23141442046840385,1.0426428571428574,0.18164961795963067,0.4744285714285715,0.08265511834540432,0.0,4.441375,1.5879999999999999,1.039875,0.40637500000000004,0.0,6.852,2.39575,1.4213749999999998,0.51875,0.0,0.7155,0.7435,0.94075,0.267,0.0,1.1655,1.5219999999999998,1.399,0.8714999999999999,0.0,0.615,0.6805,0.7992499999999999,0.557,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:30:22.222875,reels,1784557822.2209902,connected,True,53.0,14.0,0.4925,17.0,0.0,0.0,1.18,0.3588456985218251,0.702642857142857,0.2136782770193216,0.7613214285714286,0.2315228134197865,0.6443571428571427,0.1959532110390668,0.0,1.732375,0.8378750000000001,0.7861874999999999,0.5589999999999999,0.0,2.257,1.1075000000000002,1.1023749999999999,0.7047500000000001,0.0,0.5475,0.5275,0.80375,0.27699999999999997,0.0,0.541,0.7395,0.8772500000000001,1.2635,0.0,0.242,0.30000000000000004,0.5035,0.734,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:30:22.722451,reels,1784557822.727262,connected,True,53.0,14.0,0.4925,17.0,0.0,0.0,1.0014285714285713,0.3580046729568581,0.641357142857143,0.22928130944933164,0.6536785714285713,0.23368614583200334,0.5007857142857143,0.17902787176180687,0.0,1.42425,0.703,0.76525,0.444125,0.0,1.60825,0.6014999999999999,1.0258749999999999,0.53225,0.0,0.6375,0.5844999999999999,0.48825,0.267,0.0,0.49449999999999994,0.7085,0.64275,0.902,0.0,0.181,0.3845,0.38375,0.56,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:30:23.221873,reels,1784557823.250836,connected,True,53.0,14.0,0.4925,17.0,0.0,0.0,1.4975714285714286,0.383290676416819,1.1947142857142856,0.30577696526508225,0.7787142857142856,0.1993053016453382,0.4361428571428572,0.11162705667276053,0.0,2.164375,1.586125,0.8614375,0.3742499999999999,0.0,2.51775,1.569,1.03525,0.44799999999999995,0.0,0.6034999999999999,0.565,0.48825,0.2295,0.0,0.6635,0.771,0.9025000000000001,0.801,0.0,0.5585,0.6825,0.6144999999999999,0.5255,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:30:23.721098,reels,1784557823.7511656,connected,True,53.0,14.0,0.4925,17.0,0.0,0.0,2.2979285714285713,0.4860401873394773,1.336,0.28258045021906636,0.6385714285714285,0.13506571989726543,0.45535714285714285,0.09631364254419097,0.0,3.322375,1.8016250000000003,0.7434999999999999,0.3545,0.0,4.27475,2.51275,0.977875,0.44475,0.0,1.2335,0.61,0.29500000000000004,0.2215,0.0,1.0145,0.8220000000000001,0.68875,0.9205,0.0,0.548,0.7134999999999999,0.51225,0.6275000000000001,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:30:24.221501,reels,1784557824.2389498,connected,True,53.0,14.0,0.4925,17.0,0.0,0.0,1.9431428571428568,0.4424925584345874,1.3012857142857144,0.29632882772979396,0.634142857142857,0.14440703329592217,0.5127857142857143,0.1167715805396965,0.0,2.8438749999999997,1.439875,0.6691875,0.39374999999999993,0.0,3.4085,2.108,0.867125,0.47675,0.0,1.2585,0.5445,0.3495,0.2785,0.0,0.8545,1.6635,0.82375,0.9905,0.0,0.1135,1.1415000000000002,0.589,0.7455,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:30:24.721093,reels,1784557824.612861,connected,True,53.0,14.0,0.4925,17.0,0.0,0.0,1.2403571428571427,0.358185249739586,0.9352142857142857,0.27006734666515403,0.7868214285714289,0.22721506585121862,0.5005000000000001,0.14453233774404142,0.0,1.8342500000000002,0.8781249999999999,0.8228125,0.434,0.0,2.27575,1.16375,1.136625,0.511,0.0,0.6395000000000001,0.458,0.46525,0.3325,0.0,0.5035000000000001,1.5685,0.9949999999999999,0.798,0.0,0.2025,1.0075,0.75625,0.637,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:30:25.221277,reels,1784557825.2318695,connected,True,53.0,14.0,0.4925,17.0,0.0,0.0,1.8584285714285718,0.44033001903956,1.0879999999999999,0.25778718002961704,0.83725,0.19837529088216627,0.43685714285714283,0.10350751004865663,0.0,2.8836250000000003,1.504,1.0601875,0.405875,0.0,4.01475,1.9522499999999998,1.4247500000000002,0.53125,0.0,0.5015000000000001,0.6425,0.52425,0.28800000000000003,0.0,0.6555,0.5509999999999999,0.76325,0.639,0.0,0.3175,0.40650000000000003,0.3325,0.5075,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:30:25.721250,reels,1784557825.6078093,connected,True,53.0,14.0,0.4925,17.0,0.0,0.0,1.2748571428571431,0.35086546684097236,1.082,0.2977874323009328,0.7560357142857145,0.20807572466261048,0.5205714285714286,0.1432713761954844,0.0,1.8875000000000002,1.481375,0.9046250000000001,0.43975000000000003,0.0,2.4935,1.8145000000000002,1.127,0.60025,0.0,0.3805,0.717,0.5845,0.2455,0.0,0.637,0.5589999999999999,0.81125,0.9809999999999999,0.0,0.35650000000000004,0.3725,0.27799999999999997,0.6585,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:30:26.221615,reels,1784557826.2211533,connected,True,53.0,14.0,0.4925,17.0,0.0,0.0,1.4140000000000001,0.34805847860678146,1.4407857142857146,0.35465182723668365,0.6488928571428572,0.15972606834225633,0.5588571428571428,0.13756362581427853,0.0,2.0195000000000003,1.8245,0.5968125,0.434375,0.0,2.6485,2.4917499999999997,0.787,0.5385,0.0,0.3115,0.8315,0.5465,0.30200000000000005,0.0,1.068,1.082,0.869,1.0975,0.0,0.4405,0.874,0.7394999999999999,0.7749999999999999,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:30:26.721094,reels,1784557826.7292993,connected,True,53.0,14.0,0.4925,17.0,0.0,0.0,3.2621428571428575,0.5062519398749612,1.7988571428571432,0.27916463441670736,0.7299999999999999,0.11328869773422602,0.6527142857142857,0.10129472797410544,0.0,5.289,2.407125,0.7179374999999999,0.47450000000000003,0.0,8.131250000000001,3.4537500000000003,0.9415,0.56925,0.0,0.5155,0.691,0.65575,0.34450000000000003,0.0,0.8305,1.26,0.8277499999999999,1.281,0.0,0.333,1.0125,0.75475,1.0454999999999999,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:30:27.221516,reels,1784557827.0956721,connected,True,53.0,14.0,0.4925,17.0,0.0,0.0,2.937642857142857,0.5099663345588463,1.4010714285714285,0.24322196251542222,0.815607142857143,0.14158704965497573,0.6061428571428571,0.1052246532707557,0.0,4.698625,1.760625,0.8320625000000001,0.377,0.0,7.35,2.534,1.1007500000000001,0.45299999999999996,0.0,0.5265,0.3785,0.6647500000000001,0.307,0.0,0.8055,1.3685,0.9465,1.302,0.0,0.437,1.0179999999999998,0.7697499999999999,1.1260000000000001,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:30:27.721880,reels,1784557827.7495492,connected,True,53.0,14.0,0.4925,17.0,0.0,0.0,1.1592857142857143,0.3290520745689175,1.0879285714285714,0.30879803744665324,0.7483214285714286,0.21240382373513642,0.5275714285714285,0.1497460642492929,0.0,1.688125,1.547375,0.70675,0.29225,0.0,2.321,2.0075,0.8432499999999999,0.37324999999999997,0.0,0.5125,0.4365,0.53025,0.2375,0.0,0.6945,0.6965,1.164,1.23,0.0,0.1555,0.29300000000000004,0.7170000000000001,1.0565,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:30:28.221069,reels,1784557828.122463,connected,True,53.0,14.0,0.4925,17.0,0.0,0.0,1.3304285714285713,0.3358850207831786,1.1289285714285717,0.2850135699279577,1.0080357142857144,0.25449250272751045,0.4935714285714286,0.1246089065613532,0.0,1.9417499999999999,1.5186250000000001,1.0124374999999999,0.285375,0.0,2.64325,2.1505,1.255,0.35625,0.0,0.42,0.4305,0.536,0.192,0.0,0.748,0.889,1.46375,1.1485,0.0,0.378,0.5085,1.0067499999999998,0.973,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:30:28.721623,reels,1784557828.7412233,connected,True,53.0,14.0,0.4925,17.0,0.0,0.0,2.497214285714285,0.44990509281600866,1.6050000000000004,0.28916127786893164,1.0634642857142855,0.19159669272592733,0.38485714285714273,0.0693369365891323,0.0,3.900625,2.208,1.1086874999999998,0.25575,0.0,4.78025,2.9025,1.4351249999999998,0.3075,0.0,0.4975,0.668,0.645,0.2635,0.0,0.873,0.9485,1.4045,0.839,0.0,0.5075,0.7865,0.96,0.5685,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:30:29.224051,reels,1784557829.2270691,connected,True,53.0,14.0,0.4925,17.0,0.0,0.0,1.8670000000000002,0.453804418594557,1.2871428571428574,0.3128608012500543,0.5617500000000002,0.13654238465211166,0.39821428571428574,0.09679239550327703,0.0,2.788875,1.824375,0.5355,0.298875,0.0,3.5505000000000004,2.4494999999999996,0.6793750000000001,0.3385,0.0,0.7070000000000001,0.6505,0.3265,0.3175,0.0,0.732,0.6355,0.81775,0.8155,0.0,0.47450000000000003,0.42650000000000005,0.646,0.459,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:30:29.721066,reels,1784557829.728805,connected,True,53.0,14.0,0.4925,17.0,0.0,0.0,1.5589285714285714,0.396011757874873,1.244,0.31601103208012776,0.660142857142857,0.16769487588909854,0.4735,0.12028233415590071,0.0,2.18275,1.7287500000000002,0.7455624999999999,0.38287499999999997,0.0,2.68,2.4095000000000004,0.8991250000000001,0.47975,0.0,1.032,0.6795,0.349,0.244,0.0,0.7895000000000001,0.653,0.6924999999999999,0.888,0.0,0.36,0.4605,0.59725,0.651,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:30:30.262462,reels,1784557830.2158973,connected,True,53.0,14.0,0.4925,17.0,0.0,0.0,1.833285714285714,0.43434334887420356,1.1774285714285713,0.27895721042789573,0.7528928571428574,0.17837590854860688,0.45721428571428574,0.10832353214929391,0.0,2.730875,1.5014999999999998,0.823375,0.348125,0.0,3.9975000000000005,2.00925,0.9828749999999999,0.4415,0.0,0.8275,0.644,0.44025000000000003,0.2245,0.0,0.611,1.0735000000000001,1.031,0.9079999999999999,0.0,0.47100000000000003,0.5185,0.5055,0.6755,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:30:30.721058,reels,1784557830.5977597,connected,True,53.0,14.0,0.4925,17.0,0.0,0.0,1.9420714285714287,0.44482437053155116,1.2434999999999998,0.2848191351864273,0.6164285714285712,0.14119071380658668,0.5639285714285714,0.12916578047543478,0.0,3.037,1.745375,0.60225,0.39825,0.0,4.731249999999999,2.33175,0.7246250000000001,0.5125,0.0,0.42600000000000005,0.482,0.33775,0.2685,0.0,0.609,0.915,1.08575,1.198,0.0,0.41150000000000003,0.326,0.4825,0.888,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:30:31.221218,reels,1784557831.2448525,connected,True,53.0,14.0,0.4925,17.0,0.0,0.0,1.8327857142857142,0.46101189406733983,0.7942142857142857,0.19977361744942326,0.6309285714285713,0.15870135470192961,0.7176428571428571,0.18051313378130726,0.0,2.7812499999999996,1.11725,0.6244999999999999,0.48500000000000004,0.0,3.834,1.2405,0.6958749999999999,0.58025,0.0,0.3545,0.36750000000000005,0.35475,0.39,0.0,0.9059999999999999,0.5135,0.9787500000000001,1.499,0.0,0.444,0.20950000000000002,0.585,1.1945000000000001,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:30:31.721030,reels,1784557831.7490637,connected,True,53.0,14.0,0.4925,17.0,0.0,0.0,7.71835714285714,0.7077304969184115,1.4929285714285712,0.13689326111303962,1.1497857142857144,0.10542896627609202,0.5447142857142857,0.049947275692456834,0.0,13.056874999999998,2.3274999999999997,1.5543125,0.41512499999999997,0.0,18.405,3.0775,1.894375,0.5145000000000001,0.0,0.633,0.4655,0.502,0.371,0.0,0.569,0.391,0.84175,1.067,0.0,0.599,0.28400000000000003,0.4875,0.7145,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
