capturedAt,phase,timestamp,connection,collecting,batteryPercent,sensorCount,signal,overallQuality,bp_delta,rbp_delta,bp_theta,rbp_theta,bp_alpha,rbp_alpha,bp_beta,rbp_beta,bp_gamma,rbp_gamma,region_frontal_delta,region_frontal_theta,region_frontal_alpha,region_frontal_beta,region_frontal_gamma,region_attention_frontal_delta,region_attention_frontal_theta,region_attention_frontal_alpha,region_attention_frontal_beta,region_attention_frontal_gamma,region_temporal_delta,region_temporal_theta,region_temporal_alpha,region_temporal_beta,region_temporal_gamma,region_parietal_delta,region_parietal_theta,region_parietal_alpha,region_parietal_beta,region_parietal_gamma,region_occipital_delta,region_occipital_theta,region_occipital_alpha,region_occipital_beta,region_occipital_gamma,ch_AF3,cq_AF3,ch_F7,cq_F7,ch_F3,cq_F3,ch_FC5,cq_FC5,ch_T7,cq_T7,ch_P7,cq_P7,ch_O1,cq_O1,ch_O2,cq_O2,ch_P8,cq_P8,ch_T8,cq_T8,ch_FC6,cq_FC6,ch_F4,cq_F4,ch_F8,cq_F8,ch_AF4,cq_AF4
2026-07-20T17:38:43.721723,text,1784558323.717265,connected,True,51.0,14.0,0.4925,17.0,0.0,0.0,6.6302142857142865,0.6248687292996203,2.2826428571428576,0.21512911651452732,1.2645714285714287,0.11918033228316774,0.43314285714285716,0.04082182190268465,0.0,10.755875,3.0351250000000003,1.5798125000000003,0.295875,0.0,11.68075,3.62275,2.1643749999999997,0.38,0.0,0.733,0.35800000000000004,0.4505,0.20299999999999999,0.0,0.7835,2.682,1.6404999999999998,1.2155,0.0,1.8715000000000002,0.798,0.44175,0.43,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:38:44.234169,text,1784558324.205647,connected,True,51.0,14.0,0.4925,17.0,0.0,0.0,4.9702142857142855,0.583409840738831,1.964357142857143,0.23057864751675827,1.156035714285714,0.13569688813988487,0.4286428571428571,0.050314623604525884,0.0,2.9811249999999996,1.6651250000000002,1.2698125,0.27375,0.0,3.7225,2.1705,1.6578749999999998,0.35150000000000003,0.0,0.892,0.622,0.5315000000000001,0.1845,0.0,20.5585,5.542,1.89575,1.3519999999999999,0.0,1.4165,0.9259999999999999,0.5857500000000001,0.369,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:38:44.721760,text,1784558324.7070923,connected,True,51.0,14.0,0.4925,17.0,0.0,0.0,12.303357142857147,0.7632998169821105,2.4439999999999995,0.1516256685913826,0.8991428571428572,0.05578278922808992,0.4721428571428571,0.029291725198417086,0.0,13.01475,2.3895,0.7575625,0.308,0.0,21.735750000000003,3.57825,0.9426249999999999,0.394,0.0,1.78,0.7220000000000001,0.4605,0.209,0.0,31.3645,5.991,2.2640000000000002,1.4045,0.0,0.9199999999999999,0.837,0.53925,0.4595,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:38:45.353696,text,1784558325.3561592,connected,True,51.0,14.0,0.4925,17.0,0.0,0.0,16.170142857142856,0.7691552379933102,2.8615,0.1361112102077462,1.3376785714285713,0.06362853371522345,0.6539285714285714,0.031105018083720237,0.0,26.153,3.5570000000000004,0.8280624999999999,0.333625,0.0,45.3005,4.88575,1.097375,0.394,0.0,1.9825,1.0625,0.69225,0.2795,0.0,3.1705,2.0775,4.54575,2.424,0.0,3.426,2.6625,0.8135000000000001,0.5395,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:38:45.721554,text,1784558325.7272227,connected,True,51.0,14.0,0.4925,17.0,0.0,0.0,7.147571428571429,0.632398527483292,2.170142857142857,0.19200859494730851,1.2423928571428575,0.10992368824356566,0.7422142857142856,0.06566918932583381,0.0,10.714625,2.6105,0.8318749999999999,0.37274999999999997,0.0,17.27175,3.22,1.15225,0.4422499999999999,0.0,1.5470000000000002,0.9934999999999999,0.61475,0.317,0.0,2.4045,2.2865,3.7402499999999996,2.7394999999999996,0.0,3.223,1.469,1.0142499999999999,0.648,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:38:46.221672,text,1784558326.2236552,connected,True,51.0,14.0,0.4925,17.0,0.0,0.0,10.530642857142855,0.6983681106558348,2.750785714285714,0.18242580706283607,1.216642857142857,0.08068496719641885,0.5808571428571428,0.03852111508491036,0.0,17.256125,4.051625,0.8686875000000001,0.37387500000000007,0.0,29.47475,6.2965,1.2668750000000002,0.458,0.0,1.2685,0.47750000000000004,0.70225,0.2925,0.0,1.6600000000000001,1.954,3.1959999999999997,1.83,0.0,1.7614999999999998,0.6174999999999999,1.1435,0.448,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:38:46.722502,text,1784558326.7244549,connected,True,51.0,14.0,0.4925,17.0,0.0,0.0,10.91357142857143,0.7334002140823978,1.722071428571429,0.11572449611435649,1.3347857142857145,0.08969860462437179,0.9103571428571431,0.06117668517887401,0.0,18.077624999999998,2.1868749999999997,0.9486249999999999,0.48887500000000006,0.0,31.377,3.4085,1.3507500000000001,0.608,0.0,1.3944999999999999,0.573,0.65225,0.43399999999999994,0.0,1.3315,1.6185,3.4130000000000003,3.162,0.0,1.3585,1.1155000000000002,1.48375,0.8210000000000001,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:38:47.221972,text,1784558327.2158077,connected,True,51.0,14.0,0.4925,17.0,0.0,0.0,23.379357142857145,0.8115930170136216,2.1465714285714284,0.07451626540902491,1.8686071428571431,0.06486698925970973,1.4122142857142859,0.04902372831764381,0.0,39.14325,2.23325,1.1415,0.5085,0.0,67.4765,2.95525,1.66375,0.6535,0.0,2.242,1.196,0.62825,0.5579999999999999,0.0,1.8170000000000002,3.394,4.77175,5.862,0.0,3.0235,1.5030000000000001,3.11425,1.4315,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:38:47.735138,text,1784558327.7133565,connected,True,51.0,14.0,0.4925,17.0,0.0,0.0,8.839214285714286,0.6406985353124822,2.418357142857143,0.175291358395419,1.2320714285714287,0.08930503709609779,1.3065714285714285,0.09470506919600095,0.0,14.1415,2.75975,0.7876249999999999,0.49525,0.0,22.115250000000003,3.5047499999999996,1.04,0.5972500000000001,0.0,0.716,0.8635,0.32075,0.551,0.0,1.1905000000000001,3.135,3.13,5.2604999999999995,0.0,3.402,1.891,2.02325,1.3535,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:38:48.221687,text,1784558328.2018464,connected,True,51.0,14.0,0.4925,17.0,0.0,0.0,5.5955,0.5686586937190352,2.3719285714285716,0.24105402609658275,0.9021071428571428,0.09167921891730031,0.9702857142857144,0.09860806126708165,0.0,8.638875,2.3996250000000003,0.6390625,0.42325,0.0,11.040500000000002,2.9952499999999995,0.76975,0.5209999999999999,0.0,0.898,0.6495,0.34349999999999997,0.365,0.0,1.2545,3.8434999999999997,2.5035,3.87,0.0,2.4605,2.512,0.9114999999999999,0.864,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:38:48.721620,text,1784558328.7027931,connected,True,51.0,14.0,0.4925,17.0,0.0,0.0,2.585714285714286,0.46089109856321653,1.5842857142857147,0.2823912863572416,0.875035714285714,0.15597089510907963,0.5652142857142858,0.10074671997046222,0.0,3.633,1.121375,0.80825,0.27699999999999997,0.0,4.21525,1.3275,1.00675,0.34400000000000003,0.0,1.4005,0.511,0.511,0.23299999999999998,0.0,1.1755,4.0024999999999995,1.9467499999999998,2.1465,0.0,0.992,2.091,0.4345,0.46900000000000003,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:38:49.222052,text,1784558329.2216034,connected,True,51.0,14.0,0.4925,17.0,0.0,0.0,2.1709285714285715,0.4427594344776348,1.5642142857142858,0.31902046048845867,0.7541785714285715,0.1538142167253021,0.41385714285714287,0.08440588830860447,0.0,2.9200000000000004,1.001875,0.6444375,0.186375,0.0,3.3,1.1084999999999998,0.7785,0.21125,0.0,1.203,0.48050000000000004,0.37075,0.137,0.0,1.5245,4.7989999999999995,1.92625,1.653,0.0,0.789,1.6625,0.40449999999999997,0.3615,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:38:49.721744,text,1784558329.7204294,connected,True,51.0,14.0,0.4925,17.0,0.0,0.0,1.5702142857142858,0.4303599220837697,1.1779285714285714,0.32284335509636747,0.5198214285714285,0.14247119742367437,0.38064285714285717,0.10432552539618836,0.0,1.9903749999999998,1.064625,0.5311875,0.18575000000000003,0.0,2.21225,1.2865,0.653625,0.2405,0.0,0.6605,0.40599999999999997,0.2645,0.1435,0.0,1.4215,2.4645,0.9934999999999999,1.4605000000000001,0.0,0.948,1.1165,0.256,0.3175,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:38:50.236442,text,1784558330.2158594,connected,True,51.0,14.0,0.4925,17.0,0.0,0.0,2.7922857142857143,0.4544154742115847,2.098214285714286,0.3414625640787195,0.6929285714285714,0.11276692201285643,0.5613571428571429,0.09135503969683936,0.0,4.3294999999999995,2.7235,0.7316875000000002,0.25775000000000003,0.0,6.044999999999999,3.8354999999999997,0.91925,0.3375,0.0,0.615,0.49050000000000005,0.22275,0.1865,0.0,1.0234999999999999,1.9660000000000002,1.246,2.2119999999999997,0.0,0.5895,1.337,0.4549999999999999,0.5,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:38:50.721792,text,1784558330.7180517,connected,True,51.0,14.0,0.4925,17.0,0.0,0.0,4.146357142857143,0.4958676979981293,2.7692857142857146,0.3311821159948918,0.8888214285714284,0.10629519371633828,0.5573571428571428,0.0666549922906407,0.0,6.706125,3.2842500000000006,0.8969374999999998,0.316125,0.0,7.82,3.966,0.9911249999999998,0.419,0.0,1.0065,0.511,0.391,0.2125,0.0,0.7949999999999999,3.5575,1.5662500000000001,1.8975,0.0,0.3985,2.1795,0.67675,0.5269999999999999,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:38:51.221520,text,1784558331.2062569,connected,True,51.0,14.0,0.4925,17.0,0.0,0.0,2.2344285714285714,0.414130916841527,1.6904285714285714,0.31330548807530134,0.9703214285714289,0.17984020969994644,0.5002857142857142,0.09272338538322532,0.0,3.4175,1.3726250000000002,0.7399374999999999,0.305375,0.0,3.3099999999999996,1.3985,0.816125,0.37124999999999997,0.0,0.7875,0.666,0.6415000000000001,0.2555,0.0,0.762,3.552,2.20925,1.6155,0.0,0.4215,2.1245000000000003,0.9817499999999999,0.40950000000000003,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:38:51.721786,text,1784558331.7086122,connected,True,51.0,14.0,0.4925,17.0,0.0,0.0,1.0837142857142859,0.2771015022145108,1.376,0.3518378156248573,1.0396071428571427,0.2658234783799826,0.41157142857142853,0.10523720378064927,0.0,1.497875,1.509375,0.866875,0.276,0.0,1.597,1.8362499999999997,1.137125,0.30200000000000005,0.0,0.382,0.596,0.7352500000000001,0.192,0.0,0.704,2.2824999999999998,2.19175,1.249,0.0,0.5085,0.716,0.8827499999999999,0.336,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:38:52.226765,text,1784558332.195889,connected,True,51.0,14.0,0.4925,17.0,0.0,0.0,1.3182142857142858,0.3293565456378773,1.195,0.2985713903289996,1.0133928571428572,0.2531967483737407,0.47578571428571437,0.11887531565938235,0.0,2.015,1.549375,0.9788750000000002,0.26275,0.0,1.68475,1.81175,1.272875,0.29775,0.0,0.359,0.4025,0.572,0.202,0.0,0.5885,1.451,1.963,1.6315,0.0,0.22,0.314,0.64325,0.446,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:38:52.721681,text,1784558332.698776,connected,True,51.0,14.0,0.4925,17.0,0.0,0.0,1.1945714285714286,0.3138211534672509,0.9194285714285714,0.24153945751198597,1.2327499999999998,0.323850895546194,0.45978571428571424,0.12078849347456912,0.0,1.7225,1.072625,1.1505625,0.22974999999999998,0.0,1.2725,1.43325,1.5065000000000002,0.263,0.0,0.4525,0.507,0.524,0.1995,0.0,0.7070000000000001,1.117,2.6365000000000003,1.6385,0.0,0.3125,0.5215,0.8665,0.4615,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:38:53.222271,text,1784558333.2238183,connected,True,51.0,14.0,0.4925,17.0,0.0,0.0,1.4157857142857142,0.3880421695592165,0.8811428571428571,0.24150588788065663,0.9476785714285713,0.2597421666226177,0.40392857142857136,0.11070977593750916,0.0,2.00475,0.736875,0.9898125000000001,0.231375,0.0,2.21625,0.885,1.2535,0.27675,0.0,0.6875,0.6695,0.3925,0.18200000000000002,0.0,0.8554999999999999,1.8195000000000001,1.74125,1.423,0.0,0.34850000000000003,0.7315,0.5407499999999998,0.297,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:38:53.721567,text,1784558333.717998,connected,True,51.0,14.0,0.4925,17.0,0.0,0.0,1.7686428571428572,0.4506547516129913,0.8981428571428571,0.2288491113760249,0.816392857142857,0.20801900099190998,0.4414285714285714,0.11247713601907378,0.0,2.56625,0.70075,0.7854375,0.250875,0.0,3.0415,0.7417499999999999,0.9624999999999999,0.31525000000000003,0.0,0.951,0.48950000000000005,0.303,0.14750000000000002,0.0,0.8235,2.333,1.88625,1.593,0.0,0.341,0.6615,0.38375,0.34600000000000003,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:38:54.221634,text,1784558334.214247,connected,True,51.0,14.0,0.4925,17.0,0.0,0.0,1.5342857142857143,0.42804192738432106,0.7590714285714287,0.21176916025666578,0.8786428571428573,0.24512773504443827,0.4124285714285714,0.11506117731457494,0.0,2.314625,0.5960000000000001,0.8449374999999999,0.259625,0.0,2.814,0.55725,1.1055000000000001,0.29900000000000004,0.0,0.753,0.527,0.43775000000000003,0.1345,0.0,0.5255000000000001,1.7925,1.9949999999999999,1.4135,0.0,0.20299999999999999,0.61,0.33799999999999997,0.3005,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:38:54.721852,text,1784558334.7172554,connected,True,51.0,14.0,0.4925,17.0,0.0,0.0,1.6319285714285716,0.4159748015439517,1.0009285714285714,0.25513436748962204,0.8904285714285712,0.22696817420435506,0.3998571428571428,0.10192265676207121,0.0,2.301,0.841,0.82875,0.28924999999999995,0.0,2.5134999999999996,0.9375,1.1276249999999999,0.3075,0.0,0.942,0.89,0.58175,0.17400000000000002,0.0,0.8255,1.896,1.93275,1.154,0.0,0.45199999999999996,0.8564999999999999,0.40349999999999997,0.314,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:38:55.221678,text,1784558335.2064369,connected,True,51.0,14.0,0.4925,17.0,0.0,0.0,1.596642857142857,0.39299559587541866,1.060357142857143,0.2609949277846639,0.9373214285714283,0.23071107712052882,0.46842857142857147,0.11529839921938873,0.0,2.198375,1.045375,0.8509375,0.34049999999999997,0.0,2.7257499999999997,1.2927499999999998,1.156625,0.39225,0.0,0.9005,0.6154999999999999,0.567,0.2485,0.0,1.1285,1.9855,1.9115,1.3505,0.0,0.35400000000000004,0.64,0.679,0.318,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:38:55.734348,text,1784558335.7081826,connected,True,51.0,14.0,0.4925,17.0,0.0,0.0,2.016571428571429,0.45512727507214135,1.1282857142857143,0.25464687011333037,0.7592857142857143,0.17136592993825667,0.5266428571428572,0.11885992487627153,0.0,2.707125,1.3872499999999999,0.7664374999999999,0.304,0.0,3.6047499999999992,1.9742499999999998,1.079875,0.38275000000000003,0.0,0.9095,0.256,0.4515,0.28500000000000003,0.0,1.7040000000000002,1.5385,1.20825,1.7309999999999999,0.0,0.6739999999999999,0.5545,0.5895,0.4545,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:38:56.221758,text,1784558336.1942024,connected,True,51.0,14.0,0.4925,17.0,0.0,0.0,5.2915,0.6145939196840791,1.9839999999999995,0.23043642382182986,0.8175357142857141,0.09495464029567806,0.5167142857142858,0.060015016198412936,0.0,8.153875000000001,2.4081249999999996,0.7953749999999999,0.337375,0.0,10.147,2.9219999999999997,1.003625,0.38425,0.0,1.2625000000000002,0.45949999999999996,0.49175,0.303,0.0,1.9409999999999998,2.652,1.4725000000000001,1.4745,0.0,1.2215,1.144,0.577,0.49000000000000005,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:38:56.721490,text,1784558336.708261,connected,True,51.0,14.0,0.4925,17.0,0.0,0.0,4.0247142857142855,0.5208685764996256,2.157642857142857,0.2792368063451566,1.0114285714285713,0.1308965861504756,0.5331428571428573,0.06899803100474225,0.0,6.449624999999999,2.5795000000000003,0.8913125,0.350625,0.0,7.212750000000001,2.721,1.0010000000000001,0.389,0.0,0.743,0.8535,0.4575,0.347,0.0,1.014,2.8280000000000003,2.281,1.4569999999999999,0.0,0.6174999999999999,1.1039999999999999,0.7762499999999999,0.5255,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:38:57.221913,text,1784558337.225112,connected,True,51.0,14.0,0.4925,17.0,0.0,0.0,2.8365,0.5076802117092066,1.5797142857142858,0.28273917962682416,0.7826785714285714,0.1400847603889006,0.3882857142857144,0.06949584827506858,0.0,4.36475,2.2575000000000003,0.6817500000000001,0.27275,0.0,3.495,2.04725,0.788125,0.32999999999999996,0.0,0.6339999999999999,0.741,0.383,0.20900000000000002,0.0,1.026,0.946,1.8739999999999999,1.1155,0.0,0.7365,0.341,0.49474999999999997,0.3025,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:38:57.721677,text,1784558337.7164223,connected,True,51.0,14.0,0.4925,17.0,0.0,0.0,3.1407857142857147,0.5641792193795069,1.2530000000000001,0.22507634273396804,0.8041428571428572,0.1444481510944597,0.36907142857142855,0.06629628679206548,0.0,4.636,1.724625,0.8335624999999999,0.244625,0.0,4.5075,1.194,1.0503749999999998,0.27775,0.0,1.1345,0.42550000000000004,0.36775,0.1935,0.0,1.4380000000000002,1.026,1.4522499999999998,1.1840000000000002,0.0,0.869,0.421,0.47475,0.22749999999999998,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:38:58.229061,text,1784558338.220789,connected,True,51.0,14.0,0.4925,17.0,0.0,0.0,3.148571428571429,0.607710813474967,1.0115000000000003,0.1952312347917198,0.6136071428571429,0.11843329725854591,0.4073571428571429,0.07862465447476717,0.0,4.698125,1.2218750000000003,0.6748125000000001,0.247375,0.0,4.63975,0.92625,0.8592500000000001,0.2895,0.0,1.6795,0.23399999999999999,0.20400000000000001,0.16399999999999998,0.0,1.0065,1.377,1.081,1.4605000000000001,0.0,0.5615,0.582,0.311,0.23750000000000002,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:38:58.721692,text,1784558338.71784,connected,True,51.0,14.0,0.4925,17.0,0.0,0.0,2.4750714285714284,0.5025890202335195,1.3827857142857145,0.28078903473783456,0.6263571428571428,0.1271883385307129,0.4404285714285714,0.08943360649793314,0.0,3.48975,1.8853750000000002,0.6516875,0.27075000000000005,0.0,2.96075,1.829,0.8200000000000001,0.35025,0.0,1.2255,0.62,0.1945,0.1545,0.0,1.4685000000000001,1.1115,1.197,1.632,0.0,0.6725,0.40650000000000003,0.3862499999999999,0.21350000000000002,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:38:59.221887,text,1784558339.2040942,connected,True,51.0,14.0,0.4925,17.0,0.0,0.0,1.7802857142857142,0.3903157103482836,1.531857142857143,0.3358494111751441,0.7842142857142855,0.17193372588323724,0.46478571428571425,0.10190115259333499,0.0,2.391375,2.181875,0.8015625000000001,0.26737500000000003,0.0,2.6300000000000003,2.5532500000000002,1.097375,0.33575,0.0,0.9125,0.734,0.21325,0.172,0.0,1.487,1.0030000000000001,1.51975,1.767,0.0,0.497,0.2585,0.55025,0.24500000000000002,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:38:59.721193,text,1784558339.7102923,connected,True,51.0,14.0,0.4925,17.0,0.0,0.0,1.8158571428571428,0.46385855434217366,1.1464285714285716,0.2928538194159346,0.572892857142857,0.14634480116046744,0.3795,0.09694282508142431,0.0,2.7066250000000003,1.563625,0.5629375,0.21337499999999998,0.0,3.3834999999999997,1.91525,0.716375,0.2495,0.0,0.9745,0.6930000000000001,0.222,0.2025,0.0,0.639,0.8294999999999999,1.17675,1.2530000000000001,0.0,0.271,0.248,0.35974999999999996,0.34750000000000003,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:39:00.351290,text,1784558340.1944172,connected,True,51.0,14.0,0.4925,17.0,0.0,0.0,2.4118571428571434,0.5422993840792105,1.0750714285714285,0.24172682668294126,0.5991785714285713,0.13472363867051046,0.3613571428571429,0.08125015056733773,0.0,3.597875,1.3417499999999998,0.7094999999999999,0.23512500000000003,0.0,3.77825,1.4427500000000002,0.8321249999999999,0.30625,0.0,0.7685,0.498,0.27075,0.218,0.0,0.871,1.0565,0.81425,1.0275,0.0,0.852,0.604,0.27125,0.3435,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:39:00.721812,text,1784558340.6992955,connected,True,51.0,14.0,0.4925,17.0,0.0,0.0,5.115571428571428,0.6297361224687189,1.9420000000000002,0.23906372277471488,0.6967142857142858,0.08576679240637669,0.36907142857142855,0.045433362350189486,0.0,7.9835,2.7836250000000002,0.8688750000000001,0.232375,0.0,11.4115,3.7655000000000003,1.140375,0.30475,0.0,0.601,0.40049999999999997,0.20174999999999998,0.20199999999999999,0.0,1.568,1.25,0.8645,1.045,0.0,1.706,0.809,0.33525,0.40700000000000003,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
